Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
VectorFilterOperator.java,39,23,8,5,1,5,882013.375,8,0,8,0,8,882013.375,1.6,1
VectorGroupByDesc.java,108,51,10,4,1,4,90008.7,10,0,10,0,10,90008.7,2.5,1
VectorGroupByOperator.java,610,354,19,7,2,7,56063.84210526316,19,0,19,0,19,56063.84210526316,2.7142857142857144,1
VectorGroupByOperatorBench.java,236,0,1,1,0,1,14636.0,1,0,1,0,1,14636.0,1.0,1
VectorGroupKeyHelper.java,157,127,9,3,1,3,27493.0,9,0,9,0,9,27493.0,3.0,1
VectorHashKeyWrapper.java,649,362,9,6,1,6,747314.6666666666,9,0,9,0,9,747314.6666666666,1.5,1
VectorHashKeyWrapperBatch.java,1089,815,14,7,2,7,495799.14285714284,14,0,14,0,14,495799.14285714284,2.0,1
VectorInBloomFilterColDynamicValue.java,336,46,6,4,1,4,1072965.1666666667,6,0,6,0,6,1072965.1666666667,1.5,1
VectorKeySeries.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorKeySeriesBytesSerialized.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorKeySeriesImpl.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorKeySeriesLongSerialized.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorKeySeriesMultiSerialized.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorKeySeriesSerialized.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorKeySeriesSerializedImpl.java,3,3,2,2,1,2,9554.0,2,0,2,0,2,9554.0,1.0,1
VectorKeySeriesSingleImpl.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorLimitDesc.java,74,39,7,3,1,3,102227.42857142857,7,0,7,0,7,102227.42857142857,2.3333333333333335,1
VectorLimitOperator.java,23,5,4,4,1,4,56993.25,4,0,4,0,4,56993.25,1.0,1
VectorMapJoinBaseOperator.java,139,8,4,4,1,4,56993.25,4,0,4,0,4,56993.25,1.0,1
VectorMapJoinBytesHashMap.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinBytesHashMultiSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinBytesHashSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinBytesHashTable.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinCommonOperator.java,563,665,12,4,2,4,644914.5833333334,12,0,12,0,12,644914.5833333334,3.0,2
VectorMapJoinDesc.java,289,143,11,4,2,4,76949.09090909091,11,0,11,0,11,76949.09090909091,2.75,2
VectorMapJoinFastBytesHashMap.java,18,8,6,3,1,3,5603.333333333333,6,0,6,0,6,5603.333333333333,2.0,1
VectorMapJoinFastBytesHashMultiSet.java,18,8,6,3,1,3,5603.333333333333,6,0,6,0,6,5603.333333333333,2.0,1
VectorMapJoinFastBytesHashSet.java,18,8,6,3,1,3,5603.333333333333,6,0,6,0,6,5603.333333333333,2.0,1
VectorMapJoinFastBytesHashTable.java,33,17,9,4,1,4,12762.555555555555,9,0,9,0,9,12762.555555555555,2.25,1
VectorMapJoinFastBytesHashUtil.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinFastHashMap.java,3,3,2,2,1,2,6773.5,2,0,2,0,2,6773.5,1.0,1
VectorMapJoinFastHashMultiSet.java,3,3,2,2,1,2,6773.5,2,0,2,0,2,6773.5,1.0,1
VectorMapJoinFastHashSet.java,3,3,2,2,1,2,6773.5,2,0,2,0,2,6773.5,1.0,1
VectorMapJoinFastHashTable.java,56,21,9,5,1,5,6616.111111111111,9,0,9,0,9,6616.111111111111,1.8,1
VectorMapJoinFastHashTableLoader.java,224,112,7,2,1,2,6439.428571428572,7,0,7,0,7,6439.428571428572,3.5,3
VectorMapJoinFastKeyStore.java,32,14,5,2,1,2,6556.6,5,0,5,0,5,6556.6,2.5,2
VectorMapJoinFastLongHashMap.java,28,14,6,3,1,3,5603.333333333333,6,0,6,0,6,5603.333333333333,2.0,1
VectorMapJoinFastLongHashMultiSet.java,18,8,6,3,1,3,5603.333333333333,6,0,6,0,6,5603.333333333333,2.0,1
VectorMapJoinFastLongHashSet.java,18,8,6,3,1,3,5603.333333333333,6,0,6,0,6,5603.333333333333,2.0,1
VectorMapJoinFastLongHashTable.java,65,28,11,4,1,4,121982.09090909091,11,0,11,0,11,121982.09090909091,2.75,1
VectorMapJoinFastLongHashUtil.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinFastMultiKeyHashMap.java,18,8,6,3,1,3,5603.333333333333,6,0,6,0,6,5603.333333333333,2.0,1
VectorMapJoinFastMultiKeyHashMultiSet.java,15,7,6,3,1,3,5603.333333333333,6,0,6,0,6,5603.333333333333,2.0,1
VectorMapJoinFastMultiKeyHashSet.java,16,10,6,3,1,3,5603.333333333333,6,0,6,0,6,5603.333333333333,2.0,1
VectorMapJoinFastStringCommon.java,5,3,3,2,1,2,413216.6666666667,3,0,3,0,3,413216.6666666667,1.5,1
VectorMapJoinFastStringHashMap.java,30,12,6,3,1,3,5603.333333333333,6,0,6,0,6,5603.333333333333,2.0,1
VectorMapJoinFastStringHashMultiSet.java,27,11,6,3,1,3,5603.333333333333,6,0,6,0,6,5603.333333333333,2.0,1
VectorMapJoinFastStringHashSet.java,27,11,6,3,1,3,5603.333333333333,6,0,6,0,6,5603.333333333333,2.0,1
VectorMapJoinFastTableContainer.java,70,47,12,4,1,4,78069.33333333333,12,0,12,0,12,78069.33333333333,3.0,1
VectorMapJoinFastValueStore.java,25,13,7,3,1,3,6007.571428571428,7,0,7,0,7,6007.571428571428,2.3333333333333335,1
VectorMapJoinGenerateResultOperator.java,67,26,15,6,1,6,508379.2,15,0,15,0,15,508379.2,2.5,1
VectorMapJoinHashMap.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinHashMapResult.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinHashMultiSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinHashMultiSetResult.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinHashSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinHashSetResult.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinHashTable.java,8,6,5,2,1,2,6556.6,5,0,5,0,5,6556.6,2.5,2
VectorMapJoinHashTableResult.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinInfo.java,357,185,8,4,2,4,95793.125,8,0,8,0,8,95793.125,2.0,1
VectorMapJoinInnerBigOnlyGenerateResultOperator.java,5,4,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorMapJoinInnerBigOnlyLongOperator.java,34,24,7,4,1,4,124154.85714285714,7,0,7,0,7,124154.85714285714,1.75,1
VectorMapJoinInnerBigOnlyMultiKeyOperator.java,41,29,7,4,1,4,124154.85714285714,7,0,7,0,7,124154.85714285714,1.75,1
VectorMapJoinInnerBigOnlyStringOperator.java,34,24,7,4,1,4,124154.85714285714,7,0,7,0,7,124154.85714285714,1.75,1
VectorMapJoinInnerGenerateResultOperator.java,5,4,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorMapJoinInnerLongOperator.java,34,24,7,4,1,4,124154.85714285714,7,0,7,0,7,124154.85714285714,1.75,1
VectorMapJoinInnerMultiKeyOperator.java,41,29,7,4,1,4,124154.85714285714,7,0,7,0,7,124154.85714285714,1.75,1
VectorMapJoinInnerStringOperator.java,34,24,7,4,1,4,124154.85714285714,7,0,7,0,7,124154.85714285714,1.75,1
VectorMapJoinLeftSemiGenerateResultOperator.java,5,4,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorMapJoinLeftSemiLongOperator.java,34,24,7,4,1,4,124154.85714285714,7,0,7,0,7,124154.85714285714,1.75,1
VectorMapJoinLeftSemiMultiKeyOperator.java,41,29,7,4,1,4,124154.85714285714,7,0,7,0,7,124154.85714285714,1.75,1
VectorMapJoinLeftSemiStringOperator.java,34,24,7,4,1,4,124154.85714285714,7,0,7,0,7,124154.85714285714,1.75,1
VectorMapJoinLongHashMap.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinLongHashMultiSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinLongHashSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinLongHashTable.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinOperator.java,21,15,8,4,2,4,803510.125,8,0,8,0,8,803510.125,2.0,1
VectorMapJoinOptimizedCreateHashTable.java,12,10,7,4,1,4,130846.0,7,0,7,0,7,130846.0,1.75,1
VectorMapJoinOptimizedHashMap.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinOptimizedHashMultiSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinOptimizedHashSet.java,16,6,5,2,1,2,6556.6,5,0,5,0,5,6556.6,2.5,2
VectorMapJoinOptimizedHashTable.java,28,10,5,2,1,2,6556.6,5,0,5,0,5,6556.6,2.5,2
VectorMapJoinOptimizedLongCommon.java,1,59,3,2,1,2,413216.6666666667,3,0,3,0,3,413216.6666666667,1.5,1
VectorMapJoinOptimizedLongHashMap.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinOptimizedLongHashMultiSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinOptimizedLongHashSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinOptimizedMultiKeyHashMap.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinOptimizedMultiKeyHashMultiSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinOptimizedMultiKeyHashSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinOptimizedStringCommon.java,1,27,2,2,1,2,312528.0,2,0,2,0,2,312528.0,1.0,1
VectorMapJoinOptimizedStringHashMap.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinOptimizedStringHashMultiSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapJoinOptimizedStringHashSet.java,25,9,5,2,1,2,6556.6,5,0,5,0,5,6556.6,2.5,2
VectorMapJoinOuterFilteredOperator.java,8,9,3,3,1,3,2105162.3333333335,3,0,3,0,3,2105162.3333333335,1.0,1
VectorMapJoinOuterGenerateResultOperator.java,20,18,5,3,1,3,43814.8,5,0,5,0,5,43814.8,1.6666666666666667,1
VectorMapJoinOuterLongOperator.java,36,26,7,4,1,4,124154.85714285714,7,0,7,0,7,124154.85714285714,1.75,1
VectorMapJoinOuterMultiKeyOperator.java,43,31,7,4,1,4,124154.85714285714,7,0,7,0,7,124154.85714285714,1.75,1
VectorMapJoinOuterStringOperator.java,36,26,7,4,1,4,124154.85714285714,7,0,7,0,7,124154.85714285714,1.75,1
VectorMapJoinRowBytesContainer.java,0,321,1,1,0,1,46485.0,1,0,1,0,1,46485.0,1.0,1
VectorMapJoinTableContainer.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorMapOperator.java,257,104,13,6,2,6,591890.5384615385,13,0,13,0,13,591890.5384615385,2.1666666666666665,1
VectorPTFDesc.java,750,5,4,3,1,3,27366.25,4,0,4,0,4,27366.25,1.3333333333333333,1
VectorPTFEvaluatorBase.java,249,4,5,3,1,3,51143.8,5,0,5,0,5,51143.8,1.6666666666666667,1
VectorPTFEvaluatorCount.java,222,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorCountStar.java,159,1,3,3,1,3,20993.333333333332,3,0,3,0,3,20993.333333333332,1.0,1
VectorPTFEvaluatorDecimalAvg.java,330,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorDecimalFirstValue.java,245,4,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorDecimalLastValue.java,233,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorDecimalMax.java,299,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorDecimalMin.java,299,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorDecimalSum.java,286,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorDenseRank.java,159,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorDoubleAvg.java,312,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorDoubleFirstValue.java,237,4,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorDoubleLastValue.java,225,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorDoubleMax.java,279,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorDoubleMin.java,279,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorDoubleSum.java,274,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorLongAvg.java,312,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorLongFirstValue.java,237,4,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorLongLastValue.java,225,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorLongMax.java,279,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorLongMin.java,279,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorLongSum.java,274,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorRank.java,171,3,5,3,1,3,20142.2,5,0,5,0,5,20142.2,1.6666666666666667,1
VectorPTFEvaluatorRowNumber.java,159,2,4,3,1,3,24255.75,4,0,4,0,4,24255.75,1.3333333333333333,1
VectorPTFGroupBatches.java,676,44,6,3,1,3,24532.666666666668,6,0,6,0,6,24532.666666666668,2.0,1
VectorPTFInfo.java,323,1,3,3,1,3,20993.333333333332,3,0,3,0,3,20993.333333333332,1.0,1
VectorPTFOperator.java,1194,33,7,3,1,3,42006.71428571428,7,0,7,0,7,42006.71428571428,2.3333333333333335,1
VectorPartitionConversion.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorPartitionDesc.java,50,9,6,4,2,4,1033426.6666666666,6,0,6,0,6,1033426.6666666666,1.5,1
VectorRandomBatchSource.java,311,0,1,1,0,1,10499.0,1,0,1,0,1,10499.0,1.0,1
VectorRandomRowSource.java,1502,549,6,5,1,5,1131679.5,6,0,6,0,6,1131679.5,1.2,1
VectorReduceSinkCommonOperator.java,461,418,16,6,1,6,62599.9375,16,0,16,0,16,62599.9375,2.6666666666666665,1
VectorReduceSinkDesc.java,243,124,12,5,1,5,63571.583333333336,12,0,12,0,12,63571.583333333336,2.4,1
VectorReduceSinkEmptyKeyOperator.java,359,42,5,4,1,4,38460.0,5,0,5,0,5,38460.0,1.25,1
VectorReduceSinkInfo.java,196,100,4,2,1,2,7884.75,4,0,4,0,4,7884.75,2.0,1
VectorReduceSinkLongOperator.java,12,9,7,3,1,3,29342.0,7,0,7,0,7,29342.0,2.3333333333333335,1
VectorReduceSinkMultiKeyOperator.java,12,11,7,3,1,3,29342.0,7,0,7,0,7,29342.0,2.3333333333333335,1
VectorReduceSinkObjectHashOperator.java,831,469,11,5,1,5,28691.81818181818,11,0,11,0,11,28691.81818181818,2.2,1
VectorReduceSinkOperator.java,19,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorReduceSinkStringOperator.java,12,9,7,3,1,3,29342.0,7,0,7,0,7,29342.0,2.3333333333333335,1
VectorReduceSinkUniformHashOperator.java,511,283,8,4,1,4,26391.125,8,0,8,0,8,26391.125,2.0,1
VectorRowBytesContainer.java,332,1,2,2,1,2,29597.5,2,0,2,0,2,29597.5,1.0,1
VectorSMBJoinDesc.java,80,39,7,3,1,3,102227.42857142857,7,0,7,0,7,102227.42857142857,2.3333333333333335,1
VectorSMBMapJoinOperator.java,37,12,8,5,1,5,798860.375,8,0,8,0,8,798860.375,1.6,1
VectorSelectDesc.java,116,60,7,3,1,3,102227.42857142857,7,0,7,0,7,102227.42857142857,2.3333333333333335,1
VectorSelectOperator.java,95,68,10,6,1,6,710998.5,10,0,10,0,10,710998.5,1.6666666666666667,1
VectorSelectOperatorBench.java,166,0,1,1,0,1,14636.0,1,0,1,0,1,14636.0,1.0,1
VectorSerializeRow.java,823,842,7,5,1,5,911070.5714285715,7,0,7,0,7,911070.5714285715,1.4,1
VectorSparkHashTableSinkDesc.java,74,39,7,3,1,3,102227.42857142857,7,0,7,0,7,102227.42857142857,2.3333333333333335,1
VectorSparkHashTableSinkOperator.java,20,4,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorSparkPartitionPruningSinkDesc.java,39,4,5,3,1,3,106354.2,5,0,5,0,5,106354.2,1.6666666666666667,1
VectorSparkPartitionPruningSinkOperator.java,19,4,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorStringRot13.java,37,1,3,3,1,3,9936.666666666666,3,0,3,0,3,9936.666666666666,1.0,1
VectorTableScanDesc.java,131,54,8,4,1,4,109286.0,8,0,8,0,8,109286.0,2.0,1
VectorUDAFAvgDecimal.java,45,1118,10,4,0,4,687400.6,10,0,10,0,10,687400.6,2.5,1
VectorUDAFAvgTimestamp.java,16,986,9,4,0,4,81102.77777777778,9,0,9,0,9,81102.77777777778,2.25,1
VectorUDAFBloomFilter.java,608,138,12,4,1,4,577541.5,12,0,12,0,12,577541.5,3.0,2
VectorUDAFBloomFilterMerge.java,471,80,12,4,1,4,577541.5,12,0,12,0,12,577541.5,3.0,2
VectorUDAFCount.java,66,84,11,4,1,4,81939.18181818182,11,0,11,0,11,81939.18181818182,2.75,2
VectorUDAFCountMerge.java,281,296,12,4,1,4,75418.25,12,0,12,0,12,75418.25,3.0,2
VectorUDAFCountStar.java,67,66,11,4,1,4,81939.18181818182,11,0,11,0,11,81939.18181818182,2.75,2
VectorUDAFStdPopTimestamp.java,16,1076,9,4,0,4,81102.77777777778,9,0,9,0,9,81102.77777777778,2.25,1
VectorUDAFStdSampTimestamp.java,16,1076,9,4,0,4,81102.77777777778,9,0,9,0,9,81102.77777777778,2.25,1
VectorUDAFSumDecimal.java,421,478,12,4,1,4,587117.6666666666,12,0,12,0,12,587117.6666666666,3.0,2
VectorUDAFSumDecimal64.java,482,2,3,2,1,2,58364.666666666664,3,0,3,0,3,58364.666666666664,1.5,1
VectorUDAFSumDecimal64ToDecimal.java,528,7,3,2,1,2,58364.666666666664,3,0,3,0,3,58364.666666666664,1.5,1
VectorUDAFSumTimestamp.java,917,42,5,3,1,3,40178.6,5,0,5,0,5,40178.6,1.6666666666666667,1
VectorUDAFVarPopTimestamp.java,16,1076,9,4,0,4,81102.77777777778,9,0,9,0,9,81102.77777777778,2.25,1
VectorUDAFVarSampTimestamp.java,16,1076,9,4,0,4,81102.77777777778,9,0,9,0,9,81102.77777777778,2.25,1
VectorUDFAdaptor.java,147,403,15,6,1,6,477852.86666666664,15,0,15,0,15,477852.86666666664,2.5,1
VectorUDFArgDesc.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorUDFDateAddColCol.java,43,48,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
VectorUDFDateAddColScalar.java,178,90,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
VectorUDFDateAddScalarCol.java,96,57,8,4,1,4,879658.875,8,0,8,0,8,879658.875,2.0,1
VectorUDFDateDiffColCol.java,52,55,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
VectorUDFDateDiffColScalar.java,187,96,8,4,1,4,879658.875,8,0,8,0,8,879658.875,2.0,1
VectorUDFDateDiffScalarCol.java,181,105,8,4,1,4,879658.875,8,0,8,0,8,879658.875,2.0,1
VectorUDFDateLong.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFDateString.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFDateSubColCol.java,3,4,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFDateSubColScalar.java,3,4,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFDateSubScalarCol.java,3,4,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFDateTimestamp.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFDayOfMonthDate.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFDayOfMonthString.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFDayOfMonthTimestamp.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFDayOfWeekDate.java,42,3,3,3,1,3,263970.0,3,0,3,0,3,263970.0,1.0,1
VectorUDFDayOfWeekString.java,64,3,3,3,1,3,263970.0,3,0,3,0,3,263970.0,1.0,1
VectorUDFDayOfWeekTimestamp.java,42,3,3,3,1,3,263970.0,3,0,3,0,3,263970.0,1.0,1
VectorUDFHourDate.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFHourString.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFHourTimestamp.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFMapIndexBase.java,90,1,2,2,1,2,7923.0,2,0,2,0,2,7923.0,1.0,1
VectorUDFMapIndexBaseCol.java,128,6,4,3,1,3,13394.25,4,0,4,0,4,13394.25,1.3333333333333333,1
VectorUDFMapIndexBaseScalar.java,99,5,4,3,1,3,13394.25,4,0,4,0,4,13394.25,1.3333333333333333,1
VectorUDFMapIndexDoubleCol.java,64,1,2,2,1,2,7923.0,2,0,2,0,2,7923.0,1.0,1
VectorUDFMapIndexDoubleScalar.java,77,1,2,2,1,2,7923.0,2,0,2,0,2,7923.0,1.0,1
VectorUDFMapIndexLongCol.java,64,1,2,2,1,2,7923.0,2,0,2,0,2,7923.0,1.0,1
VectorUDFMapIndexLongScalar.java,71,1,2,2,1,2,7923.0,2,0,2,0,2,7923.0,1.0,1
VectorUDFMapIndexStringCol.java,74,1,2,2,1,2,7923.0,2,0,2,0,2,7923.0,1.0,1
VectorUDFMapIndexStringScalar.java,81,1,2,2,1,2,7923.0,2,0,2,0,2,7923.0,1.0,1
VectorUDFMinuteDate.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFMinuteString.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFMinuteTimestamp.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFMonthDate.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFMonthString.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFMonthTimestamp.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFSecondDate.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFSecondString.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFSecondTimestamp.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFStructField.java,177,16,3,2,0,2,17480.666666666668,3,0,3,0,3,17480.666666666668,1.5,1
VectorUDFTimestampFieldDate.java,97,69,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
VectorUDFTimestampFieldString.java,59,45,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
VectorUDFTimestampFieldTimestamp.java,67,57,7,4,1,4,127598.57142857143,7,0,7,0,7,127598.57142857143,1.75,1
VectorUDFUnixTimeStampDate.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFUnixTimeStampString.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFUnixTimeStampTimestamp.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFWeekOfYearDate.java,5,6,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFWeekOfYearString.java,11,13,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFWeekOfYearTimestamp.java,5,6,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFYearDate.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFYearString.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUDFYearTimestamp.java,3,3,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorUtilBatchObjectPool.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
VectorVerifyFast.java,1397,1,3,3,1,3,6967.666666666667,3,0,3,0,3,6967.666666666667,1.0,1
VectorizationCondition.java,153,77,4,3,1,3,174190.75,4,0,4,0,4,174190.75,1.3333333333333333,1
VectorizationContext.java,2176,1014,36,11,3,11,219231.19444444444,36,0,36,0,36,219231.19444444444,3.272727272727273,1
VectorizationContextRegion.java,9,9,5,4,1,4,171091.8,5,0,5,0,5,171091.8,1.25,1
VectorizationOperator.java,34,1,2,2,1,2,85703.0,2,0,2,0,2,85703.0,1.0,1
VectorizedArithmeticBench.java,23,1,2,2,1,2,6375.5,2,0,2,0,2,6375.5,1.0,1
VectorizedBatchUtil.java,374,93,7,3,1,3,44630.142857142855,7,0,7,0,7,44630.142857142855,2.3333333333333335,1
VectorizedColumnReader.java,589,550,3,2,1,2,2052915.6666666667,3,0,3,0,3,2052915.6666666667,1.5,1
