Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,CountDeclFileCode,CountDeclFileHeader,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethodConst,CountDeclMethodFriend,CountLineInactive,CountLinePreprocessor,CountStmtEmpty,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode,BugStatus,Priority,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
ITestOracle.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,347.0,430.0,11.0,6.0,0.0,6.0,13877.727272727272,11.0,0.0,11.0,0.0,11.0,13877.727272727272,1.8333333333333333,1.0
ITestPostgres.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,342.0,424.0,10.0,5.0,0.0,5.0,11275.9,10.0,0.0,10.0,0.0,10.0,11275.9,2.0,1.0
ITestSqlServer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,350.0,434.0,10.0,5.0,0.0,5.0,12679.0,10.0,0.0,10.0,0.0,10.0,12679.0,2.0,1.0
ITimestampInExpr.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,3.0,5.0,4.0,0.0,17.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,40",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IcebergAcidUtil.java,8.0,0.0,6.0,2.0,1.0,1.0,19.0,19.0,0.0,2.0,13.0,5.0,24.0,0.0,24.0,5.0,4.0,18.0,14.0,0.0,1.0,0.0,17.0,72.0,263.0,31.0,174.0,71.0,94.0,60.0,75.0,107.0,135.0,70.0,82.0,27.0,3.0,1.0,2.0,0.0,0.0,"0,34",32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,303.0,40.0,7.0,4.0,0.0,4.0,114685.28571428572,7.0,0.0,7.0,0.0,7.0,114685.28571428572,1.75,1.0
IcebergBinaryObjectInspector.java,6.0,0.0,6.0,0.0,2.0,3.0,6.0,6.0,0.0,1.0,1.0,1.0,6.0,0.0,6.0,5.0,0.0,6.0,21.0,0.0,1.0,0.0,5.0,10.0,75.0,11.0,46.0,24.0,16.0,18.0,13.0,20.0,30.0,18.0,14.0,10.0,4.0,3.0,1.0,0.0,0.0,"0,39",11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,150.0,75.0,3.0,2.0,0.0,2.0,9349.333333333334,3.0,0.0,3.0,0.0,3.0,9349.333333333334,1.5,1.0
IcebergBranchExec.java,14.0,1.0,12.0,1.0,3.0,1.0,12.0,12.0,0.0,1.0,2.0,1.0,4.0,0.0,4.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,10.0,92.0,9.0,60.0,22.0,36.0,23.0,36.0,33.0,46.0,22.0,32.0,12.0,9.0,1.0,2.0,0.0,0.0,"0,38",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,103.0,11.0,6.0,1.0,0.0,1.0,104743.83333333331,6.0,0.0,6.0,0.0,6.0,104743.83333333331,6.0,6.0
IcebergCompactionService.java,15.0,3.0,12.0,0.0,2.0,1.0,16.0,16.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,3.0,15.0,82.0,15.0,50.0,19.0,27.0,17.0,19.0,29.0,37.0,18.0,23.0,6.0,5.0,2.0,2.0,0.0,0.0,"0,34",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,83.0,1.0,3.0,2.0,0.0,2.0,68214.0,3.0,0.0,3.0,0.0,3.0,68214.0,1.5,1.0
IcebergDateObjectInspectorHive3.java,6.0,0.0,6.0,0.0,2.0,3.0,6.0,6.0,0.0,1.0,1.0,1.0,6.0,0.0,6.0,5.0,0.0,6.0,21.0,0.0,1.0,0.0,5.0,6.0,78.0,13.0,47.0,22.0,17.0,18.0,17.0,20.0,31.0,17.0,15.0,11.0,4.0,3.0,1.0,0.0,0.0,"0,38",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,156.0,78.0,3.0,2.0,0.0,2.0,9349.333333333334,3.0,0.0,3.0,0.0,3.0,9349.333333333334,1.5,1.0
IcebergDecimalObjectInspector.java,7.0,0.0,6.0,0.0,2.0,3.0,10.0,10.0,0.0,1.0,1.0,1.0,7.0,0.0,7.0,5.0,0.0,6.0,21.0,0.0,1.0,0.0,5.0,17.0,92.0,13.0,60.0,30.0,27.0,19.0,18.0,31.0,42.0,24.0,22.0,12.0,4.0,3.0,1.0,0.0,0.0,"0,32",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,189.0,97.0,6.0,4.0,0.0,4.0,13590.666666666666,6.0,0.0,6.0,0.0,6.0,13590.666666666666,1.5,1.0
IcebergFixedObjectInspector.java,5.0,0.0,5.0,0.0,2.0,3.0,4.0,4.0,0.0,1.0,1.0,1.0,6.0,0.0,6.0,5.0,0.0,6.0,21.0,0.0,1.0,0.0,5.0,14.0,68.0,10.0,40.0,20.0,13.0,18.0,7.0,16.0,25.0,15.0,11.0,9.0,3.0,3.0,1.0,0.0,0.0,"0,45",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,136.0,68.0,3.0,2.0,0.0,2.0,9349.333333333334,3.0,0.0,3.0,0.0,3.0,9349.333333333334,1.5,1.0
IcebergGenerics2.java,4.0,0.0,4.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,13.0,0.0,13.0,12.0,2.0,13.0,2.0,0.0,1.0,0.0,12.0,2.0,103.0,16.0,63.0,24.0,25.0,24.0,2.0,30.0,45.0,24.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,"0,38",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,103.0,0.0,1.0,1.0,0.0,1.0,3511.0,1.0,0.0,1.0,0.0,1.0,3511.0,1.0,1.0
IcebergInputFormat.java,14.0,1.0,11.0,1.0,2.0,1.0,48.0,48.0,0.0,2.0,8.0,2.0,34.0,0.0,34.0,17.0,12.0,25.0,8.0,0.0,16.0,0.0,9.0,55.0,593.0,74.0,462.0,206.0,260.0,57.0,75.0,247.0,312.0,179.0,187.0,30.0,7.0,2.0,2.0,0.0,0.0,"0,12",76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,1223.0,630.0,29.0,12.0,3.0,12.0,72059.03448275862,29.0,0.0,29.0,0.0,29.0,72059.03448275862,2.4166666666666665,1.0
IcebergInternalRecordWrapper.java,5.0,0.0,5.0,0.0,1.0,3.0,17.0,17.0,0.0,1.0,1.0,0.0,24.0,0.0,24.0,13.0,7.0,14.0,14.0,0.0,3.0,0.0,11.0,46.0,167.0,21.0,128.0,55.0,60.0,18.0,59.0,67.0,89.0,46.0,49.0,31.0,6.0,1.0,2.0,78.0,59.0,"0,14",33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,170.0,3.0,3.0,3.0,1.0,3.0,111730.0,3.0,0.0,3.0,0.0,3.0,111730.0,1.0,1.0
IcebergMajorQueryCompactor.java,25.0,4.0,21.0,0.0,2.0,1.0,17.0,17.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,5.0,65.0,9.0,38.0,24.0,18.0,18.0,17.0,27.0,30.0,21.0,14.0,2.0,2.0,2.0,1.0,0.0,0.0,"0,47",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,68.0,3.0,2.0,1.0,0.0,1.0,86166.0,2.0,0.0,2.0,0.0,2.0,86166.0,2.0,2.0
IcebergMetadataTables.java,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,15.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,36.0,5.0,13.0,5.0,4.0,18.0,5.0,4.0,8.0,4.0,4.0,3.0,3.0,0.0,2.0,0.0,0.0,"1,38",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,37.0,1.0,2.0,2.0,0.0,2.0,94744.0,2.0,0.0,2.0,0.0,2.0,94744.0,1.0,1.0
IcebergObjectInspector.java,10.0,0.0,9.0,0.0,3.0,1.0,26.0,26.0,0.0,1.0,2.0,6.0,8.0,0.0,8.0,6.0,0.0,8.0,8.0,0.0,0.0,0.0,8.0,45.0,155.0,21.0,113.0,45.0,68.0,21.0,24.0,52.0,63.0,32.0,38.0,23.0,15.0,2.0,1.0,0.0,0.0,"0,19",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,317.0,162.0,4.0,3.0,0.0,3.0,34540.0,4.0,0.0,4.0,0.0,4.0,34540.0,1.3333333333333333,1.0
IcebergRecordObjectInspector.java,6.0,0.0,6.0,0.0,1.0,1.0,14.0,14.0,0.0,2.0,1.0,1.0,19.0,0.0,19.0,17.0,4.0,18.0,16.0,2.0,0.0,0.0,16.0,15.0,179.0,34.0,127.0,61.0,48.0,19.0,23.0,54.0,82.0,46.0,40.0,14.0,3.0,2.0,1.0,40.0,40.0,"0,15",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,352.0,173.0,4.0,3.0,1.0,3.0,15890.0,4.0,0.0,4.0,0.0,4.0,15890.0,1.3333333333333333,1.0
IcebergReflector.java,13.0,0.0,11.0,2.0,2.0,1.0,11.0,11.0,0.0,2.0,0.0,1.0,9.0,0.0,9.0,9.0,16.0,9.0,2.0,9.0,0.0,0.0,0.0,2.0,193.0,15.0,127.0,59.0,69.0,51.0,3.0,80.0,103.0,59.0,64.0,2.0,10.0,1.0,2.0,80.0,80.0,"0,40",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,193.0,0.0,1.0,1.0,0.0,1.0,2323.0,1.0,0.0,1.0,0.0,1.0,2323.0,1.0,1.0
IcebergSplit.java,5.0,0.0,5.0,0.0,1.0,3.0,11.0,11.0,0.0,1.0,0.0,1.0,8.0,0.0,8.0,8.0,3.0,8.0,8.0,1.0,0.0,0.0,7.0,19.0,94.0,15.0,56.0,32.0,18.0,23.0,18.0,30.0,40.0,27.0,16.0,8.0,3.0,2.0,1.0,63.0,63.0,"0,41",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,279.0,185.0,5.0,3.0,1.0,3.0,26216.8,5.0,0.0,5.0,0.0,5.0,26216.8,1.6666666666666667,1.0
IcebergSplitContainer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,26.0,4.0,4.0,3.0,0.0,18.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"4,50",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,52.0,26.0,3.0,2.0,0.0,2.0,9349.333333333334,3.0,0.0,3.0,0.0,3.0,9349.333333333334,1.5,1.0
IcebergTableMetadataHandler.java,18.0,2.0,15.0,1.0,3.0,1.0,14.0,14.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,3.0,5.0,3.0,3.0,0.0,0.0,0.0,3.0,13.0,107.0,13.0,71.0,30.0,44.0,23.0,19.0,47.0,60.0,31.0,38.0,8.0,6.0,1.0,3.0,33.0,33.0,"0,32",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,107.0,0.0,1.0,1.0,0.0,1.0,2323.0,1.0,0.0,1.0,0.0,1.0,2323.0,1.0,1.0
IcebergTableUtil.java,11.0,0.0,9.0,2.0,2.0,1.0,45.0,45.0,0.0,1.0,15.0,1.0,30.0,0.0,30.0,1.0,0.0,16.0,16.0,4.0,1.0,0.0,11.0,154.0,331.0,29.0,239.0,80.0,152.0,63.0,147.0,142.0,171.0,77.0,113.0,55.0,8.0,1.0,2.0,0.0,0.0,"0,26",56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",1.0,3.0,458.0,127.0,23.0,9.0,0.0,9.0,68132.69565217392,23.0,0.0,23.0,0.0,23.0,68132.69565217392,2.5555555555555554,1.0
IcebergTagExec.java,10.0,1.0,10.0,0.0,2.0,1.0,10.0,10.0,0.0,1.0,2.0,1.0,3.0,0.0,3.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,8.0,67.0,9.0,40.0,19.0,21.0,18.0,22.0,24.0,32.0,19.0,19.0,6.0,4.0,1.0,1.0,0.0,0.0,"0,45",7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,67.0,0.0,2.0,1.0,0.0,1.0,77276.0,2.0,0.0,2.0,0.0,2.0,77276.0,2.0,2.0
IcebergTimeObjectInspector.java,5.0,0.0,5.0,0.0,2.0,3.0,5.0,5.0,0.0,1.0,1.0,1.0,6.0,0.0,6.0,5.0,0.0,6.0,21.0,0.0,1.0,0.0,5.0,13.0,69.0,11.0,40.0,20.0,13.0,18.0,8.0,16.0,25.0,15.0,12.0,10.0,3.0,3.0,1.0,0.0,0.0,"0,45",11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,138.0,69.0,3.0,2.0,0.0,2.0,9349.333333333334,3.0,0.0,3.0,0.0,3.0,9349.333333333334,1.5,1.0
IcebergTimestampObjectInspectorHive3.java,7.0,0.0,7.0,0.0,2.0,3.0,6.0,6.0,0.0,1.0,1.0,1.0,6.0,0.0,6.0,5.0,0.0,6.0,21.0,0.0,1.0,0.0,5.0,14.0,86.0,13.0,55.0,26.0,24.0,18.0,20.0,26.0,38.0,21.0,20.0,11.0,4.0,3.0,1.0,0.0,0.0,"0,33",12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,172.0,86.0,3.0,2.0,0.0,2.0,9349.333333333334,3.0,0.0,3.0,0.0,3.0,9349.333333333334,1.5,1.0
IcebergTimestampWithZoneObjectInspectorHive3.java,7.0,0.0,7.0,0.0,2.0,3.0,7.0,7.0,0.0,1.0,1.0,1.0,6.0,0.0,6.0,5.0,0.0,6.0,21.0,0.0,1.0,0.0,5.0,13.0,83.0,11.0,54.0,29.0,22.0,18.0,19.0,26.0,37.0,23.0,18.0,10.0,3.0,3.0,1.0,0.0,0.0,"0,33",11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,168.0,85.0,4.0,3.0,0.0,3.0,29638.0,4.0,0.0,4.0,0.0,4.0,29638.0,1.3333333333333333,1.0
IcebergTransformSortFunctionUtil.java,11.0,0.0,10.0,0.0,2.0,1.0,17.0,17.0,0.0,1.0,1.0,6.0,15.0,0.0,15.0,1.0,0.0,2.0,8.0,0.0,1.0,0.0,1.0,46.0,158.0,12.0,119.0,44.0,71.0,27.0,40.0,48.0,58.0,32.0,32.0,26.0,7.0,1.0,1.0,0.0,0.0,"0,23",27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,158.0,0.0,1.0,1.0,0.0,1.0,11608.0,1.0,0.0,1.0,0.0,1.0,11608.0,1.0,1.0
IcebergUUIDObjectInspector.java,5.0,0.0,5.0,0.0,2.0,3.0,5.0,5.0,0.0,1.0,1.0,1.0,6.0,0.0,6.0,5.0,0.0,6.0,21.0,0.0,1.0,0.0,5.0,13.0,69.0,11.0,40.0,20.0,13.0,18.0,9.0,16.0,25.0,15.0,12.0,10.0,3.0,3.0,1.0,0.0,0.0,"0,45",11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,138.0,69.0,3.0,2.0,0.0,2.0,9349.333333333334,3.0,0.0,3.0,0.0,3.0,9349.333333333334,1.5,1.0
IdentityExpression.java,5.0,0.0,5.0,0.0,1.0,1.0,7.0,7.0,0.0,1.0,1.0,1.0,6.0,0.0,6.0,5.0,0.0,6.0,43.0,0.0,0.0,0.0,6.0,9.0,64.0,9.0,35.0,16.0,12.0,20.0,6.0,12.0,21.0,13.0,8.0,6.0,2.0,2.0,1.0,0.0,0.0,"0,57",8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,3.0,2.0,2.0,2.0,0.0,2.0,10034.5,2.0,0.0,2.0,0.0,2.0,10034.5,1.0,1.0
IdentityMapper.java,5.0,0.0,5.0,0.0,1.0,3.0,5.0,5.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,5.0,41.0,4.0,16.0,7.0,5.0,21.0,2.0,6.0,10.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,"1,31",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IdentityProjectRemover.java,29.0,2.0,24.0,4.0,5.0,1.0,20.0,20.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,136.0,11.0,80.0,47.0,34.0,45.0,14.0,53.0,64.0,44.0,31.0,2.0,7.0,2.0,2.0,0.0,0.0,"0,56",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,12.0,12.0,2.0,2.0,0.0,2.0,18264.0,2.0,0.0,2.0,0.0,2.0,18264.0,1.0,1.0
IfExprCharScalarStringGroupColumn.java,7.0,0.0,7.0,0.0,1.0,1.0,7.0,7.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,3.0,45.0,0.0,0.0,0.0,3.0,6.0,57.0,7.0,27.0,9.0,15.0,23.0,6.0,6.0,10.0,7.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,"0,85",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,14767.0,1.0,0.0,1.0,0.0,1.0,14767.0,1.0,1.0
IfExprCharScalarStringScalar.java,7.0,0.0,7.0,0.0,1.0,1.0,7.0,7.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,3.0,45.0,0.0,0.0,0.0,3.0,5.0,57.0,7.0,27.0,9.0,15.0,23.0,6.0,6.0,10.0,7.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,"0,85",3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,4.0,6.0,3.0,2.0,2.0,2.0,23306.0,3.0,0.0,3.0,0.0,3.0,23306.0,1.5,1.0
IfExprColumnCondExpr.java,21.0,3.0,13.0,6.0,2.0,1.0,5.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,4.0,0.0,4.0,48.0,0.0,0.0,0.0,4.0,16.0,117.0,17.0,57.0,22.0,35.0,43.0,9.0,36.0,46.0,21.0,25.0,7.0,6.0,3.0,2.0,0.0,0.0,"0,75",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,7.0,15.0,2.0,2.0,0.0,2.0,10034.5,2.0,0.0,2.0,0.0,2.0,10034.5,1.0,1.0
IfExprColumnNull.java,34.0,2.0,28.0,4.0,6.0,1.0,8.0,8.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,5.0,0.0,5.0,42.0,0.0,0.0,0.0,5.0,13.0,202.0,19.0,148.0,28.0,100.0,36.0,8.0,79.0,112.0,33.0,79.0,30.0,28.0,2.0,5.0,0.0,0.0,"0,24",32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,6.0,14.0,2.0,2.0,0.0,2.0,10034.5,2.0,0.0,2.0,0.0,2.0,10034.5,1.0,1.0
IfExprCondExprBase.java,18.0,2.0,15.0,1.0,3.0,1.0,7.0,7.0,5.0,1.0,0.0,1.0,7.0,0.0,7.0,7.0,6.0,7.0,44.0,0.0,0.0,0.0,7.0,33.0,175.0,25.0,119.0,35.0,73.0,32.0,12.0,66.0,90.0,35.0,55.0,19.0,17.0,2.0,4.0,86.0,86.0,"0,27",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,14.0,10.0,2.0,2.0,0.0,2.0,10034.5,2.0,0.0,2.0,0.0,2.0,10034.5,1.0,1.0
IfExprCondExprColumn.java,21.0,3.0,13.0,6.0,2.0,1.0,5.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,4.0,0.0,4.0,48.0,0.0,0.0,0.0,4.0,16.0,117.0,17.0,57.0,22.0,35.0,43.0,9.0,36.0,46.0,21.0,25.0,7.0,6.0,3.0,2.0,0.0,0.0,"0,75",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,7.0,15.0,2.0,2.0,0.0,2.0,10034.5,2.0,0.0,2.0,0.0,2.0,10034.5,1.0,1.0
IfExprCondExprCondExpr.java,20.0,3.0,13.0,5.0,2.0,1.0,5.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,4.0,0.0,4.0,48.0,0.0,0.0,0.0,4.0,16.0,114.0,17.0,57.0,22.0,35.0,40.0,9.0,36.0,46.0,21.0,25.0,7.0,6.0,3.0,2.0,0.0,0.0,"0,70",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,8.0,16.0,3.0,3.0,0.0,3.0,6805.333333333333,3.0,0.0,3.0,0.0,3.0,6805.333333333333,1.0,1.0
IfExprCondExprNull.java,19.0,3.0,12.0,5.0,2.0,1.0,5.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,4.0,0.0,4.0,48.0,0.0,0.0,0.0,4.0,16.0,110.0,17.0,54.0,19.0,33.0,39.0,11.0,34.0,44.0,19.0,25.0,7.0,6.0,3.0,2.0,0.0,0.0,"0,72",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,5.0,10.0,2.0,2.0,0.0,2.0,10034.5,2.0,0.0,2.0,0.0,2.0,10034.5,1.0,1.0
IfExprDecimal64ColumnDecimal64Column.java,7.0,0.0,7.0,0.0,1.0,1.0,7.0,7.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,4.0,0.0,4.0,46.0,0.0,0.0,0.0,4.0,3.0,60.0,7.0,31.0,11.0,16.0,22.0,8.0,7.0,12.0,8.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,"0,71",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,116.0,1.0,3.0,3.0,1.0,3.0,26311.0,3.0,0.0,3.0,0.0,3.0,26311.0,1.0,1.0
