Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
ColumnVectorVisitor.java,31,31,2,1,0,1,840.0,2,0,2,0,2,840.0,2.0,2
ColumnarSerDe.java,35,31,8,6,0,6,372291.75,8,0,8,0,8,372291.75,1.3333333333333333,1
ColumnarSplit.java,66,33,3,2,0,2,59365.0,3,0,3,0,3,59365.0,1.5,1
ColumnarSplitSizeEstimator.java,65,6,3,3,0,3,1369.6666666666667,3,0,3,0,3,1369.6666666666667,1.0,1
ColumnarStorageBench.java,595,123,12,7,0,7,6402.75,12,0,12,0,12,6402.75,1.7142857142857142,1
ColumnarStruct.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
CombineEquivalentWorkResolver.java,1476,16,8,7,0,7,6940.5,8,0,8,0,8,6940.5,1.1428571428571428,1
CombineHiveInputFormat.java,420,421,20,13,0,13,349160.8,20,0,20,0,20,349160.8,1.5384615384615385,1
CombineHiveRecordReader.java,13,6,4,4,0,4,1064098.0,4,0,4,0,4,1064098.0,1.0,1
Command.java,159,0,3,3,0,3,110325.66666666667,3,0,3,0,3,110325.66666666667,1.0,1
CommandHandler.java,2,2,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
CommandProcessorFactory.java,26,9,4,3,0,3,2150.25,4,0,4,0,4,2150.25,1.3333333333333333,1
CommandProcessorResponse.java,102,18,6,4,0,4,6575.833333333333,6,0,6,0,6,6575.833333333333,1.5,1
CommandTestUtils.java,327,6,5,5,0,5,6296.0,5,0,5,0,5,6296.0,1.0,1
CommandUtil.java,16,7,3,3,0,3,809088.0,3,0,3,0,3,809088.0,1.0,1
Commands.java,1771,704,34,13,1,13,307815.6176470588,34,0,34,0,34,307815.6176470588,2.6153846153846154,1
CommitTxnRequest.java,82,62,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
CommonFastHashTable.java,384,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
CommonFunctionInfo.java,0,50,2,2,0,2,3482.0,2,0,2,0,2,3482.0,1.0,1
CommonJoinOperator.java,59,41,13,8,0,8,218726.0,13,0,13,0,13,218726.0,1.625,1
CommonJoinTaskDispatcher.java,17,30,9,6,0,6,816367.3333333334,9,0,9,0,9,816367.3333333334,1.5,1
CommonMergeJoinDesc.java,87,27,12,9,0,9,566347.8333333334,12,0,12,0,12,566347.8333333334,1.3333333333333333,1
CommonMergeJoinOperator.java,1379,355,31,12,1,12,205892.87096774194,31,0,31,0,31,205892.87096774194,2.5833333333333335,1
CompactIndexHandler.java,12,14,7,6,0,6,4612.857142857143,7,0,7,0,7,4612.857142857143,1.1666666666666667,1
CompactionInfo.java,123,6,10,5,0,5,17192.7,10,0,10,0,10,17192.7,2.0,1
CompactionRequest.java,176,156,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
CompactionTxnHandler.java,862,475,24,10,0,10,133506.08333333334,24,0,24,0,24,133506.08333333334,2.4,1
CompactionType.java,6,6,6,4,0,4,5426.166666666667,6,0,6,0,6,5426.166666666667,1.5,1
CompactorMR.java,219,108,30,11,0,11,232259.86666666667,30,0,30,0,30,232259.86666666667,2.727272727272727,1
CompactorTest.java,258,86,17,8,0,8,326239.5882352941,17,0,17,0,17,326239.5882352941,2.125,1
CompactorThread.java,58,43,11,8,0,8,493694.36363636365,11,0,11,0,11,493694.36363636365,1.375,1
CompareOp.java,17,0,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
CompilationOpContext.java,36,0,1,1,0,1,5353.0,1,0,1,0,1,5353.0,1.0,1
CompileProcessor.java,33,12,5,4,0,4,43563.8,5,0,5,0,5,43563.8,1.25,1
CompleteDelegator.java,21,21,7,6,0,6,6910.285714285715,7,0,7,0,7,6910.285714285715,1.1666666666666667,1
Complex.java,1380,856,22,11,0,11,141547.22727272726,22,0,22,0,22,141547.22727272726,2.0,1
CompositeAccumuloRowIdFactory.java,6,4,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
CompositeHBaseKeyFactory.java,8,8,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
CompositePartitionSpecProxy.java,22,4,3,3,0,3,986143.0,3,0,3,0,3,986143.0,1.0,1
CompositeService.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
CompressionBuffer.java,119,0,1,1,0,1,337969.0,1,0,1,0,1,337969.0,1.0,1
CompressionCodec.java,100,73,7,5,0,5,474314.0,7,0,7,0,7,474314.0,1.4,1
CompressionKind.java,43,2,2,1,0,1,5878.0,2,0,2,0,2,5878.0,2.0,2
CompressionUtils.java,153,22,3,3,0,3,4510.666666666667,3,0,3,0,3,4510.666666666667,1.0,1
ConditionalResolverCommonJoin.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
ConditionalResolverMergeFiles.java,2,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
ConditionalTask.java,0,5,1,1,0,1,5353.0,1,0,1,0,1,5353.0,1.0,1
ConditionalWork.java,15,5,5,5,0,5,11009.2,5,0,5,0,5,11009.2,1.0,1
Conf.java,875,0,5,4,0,4,15396.2,5,0,5,0,5,15396.2,1.25,1
ConfServlet.java,101,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
ConfigValSecurityException.java,81,61,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
Conn.java,1351,24,15,7,0,7,14201.4,15,0,15,0,15,14201.4,2.142857142857143,1
Connection.java,105,15,8,6,0,6,8854.625,8,0,8,0,8,8854.625,1.3333333333333333,1
ConnectionError.java,6,1,2,1,0,1,2785.0,2,0,2,0,2,2785.0,2.0,2
ConnectionException.java,92,0,6,4,0,4,7703.666666666667,6,0,6,0,6,7703.666666666667,1.5,1
ConstantPropagate.java,87,52,20,14,0,14,12452.15,20,0,20,0,20,12452.15,1.4285714285714286,1
ConstantPropagateProcCtx.java,302,230,14,11,0,11,13149.07142857143,14,0,14,0,14,13149.07142857143,1.2727272727272727,1
ConstantPropagateProcFactory.java,2725,771,46,17,0,17,222689.36956521738,46,0,46,0,46,222689.36956521738,2.7058823529411766,1
ConstantVectorExpression.java,5,14,4,4,0,4,745746.75,4,0,4,0,4,745746.75,1.0,1
Consumer.java,91,61,6,1,0,1,47597.333333333336,6,0,6,0,6,47597.333333333336,6.0,6
ConsumerFeedback.java,66,33,4,1,2,1,100960.5,4,0,4,0,4,100960.5,4.0,4
ContainerFactory.java,108,57,4,1,2,1,54946.25,4,0,4,0,4,54946.25,4.0,4
ContainerRunner.java,44,7,5,3,0,3,36705.2,5,0,5,0,5,36705.2,1.6666666666666667,1
ContainerRunnerImpl.java,1094,713,34,6,4,6,16970.617647058825,34,0,34,0,34,16970.617647058825,5.666666666666667,1
Context.java,189,29,19,12,0,12,31419.473684210527,19,0,19,0,19,31419.473684210527,1.5833333333333333,1
ControlledClock.java,43,0,1,1,0,1,77345.0,1,0,1,0,1,77345.0,1.0,1
ConversionTreeReaderFactory.java,190,38,6,4,1,4,14325.0,6,0,6,0,6,14325.0,1.5,1
ConvertAstToSearchArg.java,2272,60,19,8,0,8,9738.263157894737,19,0,19,0,19,9738.263157894737,2.375,1
ConvertJoinMapJoin.java,1715,818,40,15,0,15,251374.925,40,0,40,0,40,251374.925,2.6666666666666665,1
Converter.java,400,44,9,5,0,5,11856.666666666666,9,0,9,0,9,11856.666666666666,1.8,1
ConverterParent.java,45,4,5,5,0,5,855892.0,5,0,5,0,5,855892.0,1.0,1
Converters.java,533,268,6,1,0,1,27860.333333333332,6,0,6,0,6,27860.333333333332,6.0,6
CookieSigner.java,366,6,8,7,0,7,6326.625,8,0,8,0,8,6326.625,1.1428571428571428,1
Copy.java,2251,38,9,6,0,6,18180.88888888889,9,0,9,0,9,18180.88888888889,1.5,1
CopyTask.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
CopyWork.java,12,9,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
CorrelationOptimizer.java,23,27,6,6,0,6,3595.5,6,0,6,0,6,3595.5,1.0,1
CorrelationUtilities.java,151,196,10,7,1,7,14573.2,10,0,10,0,10,14573.2,1.4285714285714286,1
Counter.java,265,0,6,5,0,5,16006.833333333334,6,0,6,0,6,16006.833333333334,1.2,1
CounterStatsAggregator.java,31,112,7,4,0,4,11299.857142857143,7,0,7,0,7,11299.857142857143,1.75,1
CounterStatsAggregatorSpark.java,76,76,7,4,0,4,11299.857142857143,7,0,7,0,7,11299.857142857143,1.75,1
CounterStatsAggregatorTez.java,15,103,6,4,0,4,12644.5,6,0,6,0,6,12644.5,1.5,1
CounterStatsPublisher.java,17,83,7,4,0,4,11299.857142857143,7,0,7,0,7,11299.857142857143,1.75,1
CreateDatabaseDesc.java,12,6,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
CreateDatabaseReplicationTask.java,114,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
CreateFunctionDesc.java,9,6,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
CreateMacroDesc.java,9,6,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
CreatePartitionHelper.java,332,332,8,6,0,6,10286.25,8,0,8,0,8,10286.25,1.3333333333333333,1
CreateSequenceFile.java,11,2,1,1,0,1,495984.0,1,0,1,0,1,495984.0,1.0,1
CreateTableDesc.java,88,40,9,7,0,7,476585.3333333333,9,0,9,0,9,476585.3333333333,1.2857142857142858,1
CreateTableHook.java,1,3,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
CreateTableLikeDesc.java,31,16,4,3,0,3,4755.75,4,0,4,0,4,4755.75,1.3333333333333333,1
CreateTableReplicationTask.java,255,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
CreateViewDesc.java,15,9,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
CrossProductCheck.java,25,13,4,4,0,4,607624.0,4,0,4,0,4,607624.0,1.0,1
CryptoProcessor.java,190,6,3,3,0,3,2231.0,3,0,3,0,3,2231.0,1.0,1
CuckooSetBytes.java,7,7,7,7,0,7,15766.42857142857,7,0,7,0,7,15766.42857142857,1.0,1
CuckooSetDouble.java,0,6,3,3,0,3,17918.0,3,0,3,0,3,17918.0,1.0,1
CuckooSetLong.java,3,3,3,3,0,3,17918.0,3,0,3,0,3,17918.0,1.0,1
CuratorFrameworkSingleton.java,82,6,3,3,0,3,2231.0,3,0,3,0,3,2231.0,1.0,1
CurrentNotificationEventId.java,465,62,16,7,0,7,6756.8125,16,0,16,0,16,6756.8125,2.2857142857142856,1
CurrentRowDef.java,55,5,5,4,0,4,11036.2,5,0,5,0,5,11036.2,1.25,1
CustomNonSettableStructObjectInspector1.java,8,8,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
CustomPartitionEdge.java,6,7,3,3,0,3,166481.66666666666,3,0,3,0,3,166481.66666666666,1.0,1
CustomPartitionVertex.java,331,127,14,9,0,9,403100.21428571426,14,0,14,0,14,403100.21428571426,1.5555555555555556,1
CustomSerDe1.java,1,0,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
CustomSerDe2.java,1,0,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
CustomVertexConfiguration.java,93,2,2,2,0,2,2689385.5,2,0,2,0,2,2689385.5,1.0,1
DBTokenStore.java,184,161,5,2,1,2,1924276.2,5,0,5,0,5,1924276.2,2.5,1
DDLSemanticAnalyzer.java,932,968,40,17,0,17,252337.5,40,1,39,1,39,252337.5,2.3529411764705883,1
DDLTask.java,1881,2207,56,21,1,21,199982.0892857143,56,0,56,0,56,199982.0892857143,2.6666666666666665,1
DDLWork.java,150,63,7,6,0,6,2961.285714285714,7,0,7,0,7,2961.285714285714,1.1666666666666667,1
DaemonContainerLauncher.java,209,209,4,4,1,4,36860.5,4,0,4,0,4,36860.5,1.0,1
DaemonTaskSchedulerService.java,418,418,4,4,0,4,39181.25,4,0,4,0,4,39181.25,1.0,1
DagUtils.java,384,166,30,15,1,15,345838.36666666664,30,0,30,0,30,345838.36666666664,2.0,1
DataCache.java,201,101,3,1,0,1,5652.0,3,0,3,0,3,5652.0,3.0,3
DataInputByteBuffer.java,98,0,1,1,0,1,495984.0,1,0,1,0,1,495984.0,1.0,1
DataReadMethod.java,29,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
DataReader.java,176,118,5,2,0,2,5742.4,5,0,5,0,5,5742.4,2.5,2
DataWritableGroupConverter.java,6,150,2,2,0,2,3332900.0,2,0,2,0,2,3332900.0,1.0,1
DataWritableReadSupport.java,625,331,19,8,0,8,134176.36842105264,19,0,19,0,19,134176.36842105264,2.375,1
DataWritableRecordConverter.java,52,47,14,8,0,8,482694.71428571426,14,0,14,0,14,482694.71428571426,1.75,1
DataWritableWriteSupport.java,26,26,7,6,0,6,6266.285714285715,7,0,7,0,7,6266.285714285715,1.1666666666666667,1
DataWritableWriter.java,2711,1366,17,9,0,9,256121.11764705883,17,0,17,0,17,256121.11764705883,1.8888888888888888,1
Database.java,281,316,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
DatabaseConnection.java,157,24,10,6,0,6,434110.0,10,0,10,0,10,434110.0,1.6666666666666667,1
DatabaseWritable.java,64,64,3,1,0,1,24529.333333333332,3,0,3,0,3,24529.333333333332,3.0,3
Date.java,1231,62,18,9,0,9,7616.277777777777,18,0,18,0,18,7616.277777777777,2.0,1
DateColumnStatistics.java,54,52,7,4,0,4,6991.571428571428,7,0,7,0,7,6991.571428571428,1.75,1
DateColumnStatsData.java,2260,128,18,9,0,9,7616.277777777777,18,0,18,0,18,7616.277777777777,2.0,1
DateStreamReader.java,208,208,8,2,0,2,19875.875,8,0,8,0,8,19875.875,4.0,1
DateTimeMath.java,642,0,3,3,0,3,17918.0,3,0,3,0,3,17918.0,1.0,1
DateUtils.java,233,5,8,5,0,5,51665.875,8,0,8,0,8,51665.875,1.6,1
DateWritable.java,223,273,15,9,0,9,204536.46666666667,15,0,15,0,15,204536.46666666667,1.6666666666666667,1
DbLockManager.java,196,67,18,11,0,11,144509.83333333334,18,0,18,0,18,144509.83333333334,1.6363636363636365,1
DbNotificationListener.java,358,69,12,9,0,9,32469.666666666668,12,0,12,0,12,32469.666666666668,1.3333333333333333,1
DbTxnManager.java,566,189,26,11,0,11,293238.76923076925,26,0,26,0,26,293238.76923076925,2.3636363636363638,1
Deadline.java,584,11,12,9,0,9,12154.333333333334,12,0,12,0,12,12154.333333333334,1.3333333333333333,1
DeadlineException.java,87,0,3,3,0,3,3261.3333333333335,3,0,3,0,3,3261.3333333333335,1.0,1
DebugUtils.java,249,171,14,1,3,1,53198.07142857143,14,0,14,0,14,53198.07142857143,14.0,14
Decimal.java,122,107,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
Decimal128.java,40,82,3,3,0,3,988836.3333333334,3,0,3,0,3,988836.3333333334,1.0,1
Decimal128FastBuffer.java,16,1,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
DecimalColumnInList.java,14,17,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
DecimalColumnStatistics.java,46,45,2,1,0,1,5878.0,2,0,2,0,2,5878.0,2.0,2
DecimalColumnStatsAggregator.java,215,0,5,5,0,5,6257.8,5,0,5,0,5,6257.8,1.0,1
DecimalColumnStatsData.java,148,128,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
DecimalColumnVector.java,686,662,20,7,1,7,156036.8,20,0,20,0,20,156036.8,2.857142857142857,1
DecimalStreamReader.java,265,265,9,2,0,2,18008.333333333332,9,0,9,0,9,18008.333333333332,4.5,2
DecimalTypeInfo.java,48,10,6,5,0,5,411281.8333333333,6,0,6,0,6,411281.8333333333,1.2,1
DecimalUtil.java,319,56,5,3,0,3,595913.0,5,0,5,0,5,595913.0,1.6666666666666667,1
DeepParquetHiveMapInspector.java,31,41,9,5,0,5,6895.555555555556,9,0,9,0,9,6895.555555555556,1.8,1
DefaultAccumuloRowIdFactory.java,4,4,2,2,0,2,3482.0,2,0,2,0,2,3482.0,1.0,1
DefaultBucketMatcher.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
DefaultFetchFormatter.java,8,10,7,3,1,3,25298.428571428572,7,0,7,0,7,25298.428571428572,2.3333333333333335,1
DefaultFileAccess.java,139,138,7,5,0,5,610012.2857142857,7,0,7,0,7,610012.2857142857,1.4,1
DefaultGraphWalker.java,239,108,12,8,0,8,50212.25,12,0,12,0,12,50212.25,1.5,1
DefaultHBaseKeyFactory.java,26,15,5,3,0,3,1078967.0,5,0,5,0,5,1078967.0,1.6666666666666667,1
DefaultHBaseValueFactory.java,40,22,4,2,0,2,609966.75,4,0,4,0,4,609966.75,2.0,1
DefaultHiveAuthorizationTranslator.java,162,0,2,2,0,2,23253.0,2,0,2,0,2,23253.0,1.0,1
DefaultHivePartitioner.java,4,2,2,2,0,2,3829.5,2,0,2,0,2,3829.5,1.0,1
DefaultMetaStoreFilterHookImpl.java,128,24,4,4,0,4,742977.25,4,0,4,0,4,742977.25,1.0,1
DefaultOutputCommitterContainer.java,15,15,5,4,0,4,8982.2,5,0,5,0,5,8982.2,1.25,1
DefaultOutputFormatContainer.java,16,12,4,3,0,3,5774.75,4,0,4,0,4,5774.75,1.3333333333333333,1
DefaultUDAFEvaluatorResolver.java,6,9,3,3,0,3,23122.0,3,0,3,0,3,23122.0,1.0,1
DelegatedListObjectInspector.java,0,66,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
DelegatedMapObjectInspector.java,0,75,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
DelegatedObjectInspectorFactory.java,0,61,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
DelegatedStructObjectInspector.java,0,103,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
DelegatedUnionObjectInspector.java,0,74,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
DelegationTokenIdentifier.java,52,52,2,1,0,1,2121305.0,2,0,2,0,2,2121305.0,2.0,2
DelegationTokenSecretManager.java,100,100,2,1,0,1,2121305.0,2,0,2,0,2,2121305.0,2.0,2
DelegationTokenSelector.java,33,33,2,1,0,1,2121305.0,2,0,2,0,2,2121305.0,2.0,2
DelegationTokenStore.java,124,119,3,1,0,1,2399192.6666666665,3,0,3,0,3,2399192.6666666665,3.0,3
DeleteDelegator.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
DeleteResourceProcessor.java,33,12,5,4,0,4,43563.8,5,0,5,0,5,43563.8,1.25,1
DelimitedAccumuloRowIdFactory.java,6,4,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
DelimitedInputWriter.java,105,38,13,8,0,8,5522.538461538462,13,0,13,0,13,5522.538461538462,1.625,1
DelimitedJSONSerDe.java,10,8,4,4,0,4,2606.25,4,0,4,0,4,2606.25,1.0,1
DemuxDesc.java,9,3,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
DemuxOperator.java,123,71,12,7,1,7,14698.083333333334,12,0,12,0,12,14698.083333333334,1.7142857142857142,1
DependencyCollectionWork.java,9,3,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
DependencyResolver.java,561,12,7,6,0,6,49557.57142857143,7,0,7,0,7,49557.57142857143,1.1666666666666667,1
DeprecatedSeparatedValuesOutputFormat.java,88,0,4,4,0,4,741188.0,4,0,4,0,4,741188.0,1.0,1
DescDatabaseDesc.java,12,9,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
DescFunctionDesc.java,12,9,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
DescTableDesc.java,18,12,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
DeserializeRead.java,1164,3,4,4,0,4,88703.75,4,0,4,0,4,88703.75,1.0,1
DfsProcessor.java,33,12,5,4,0,4,43563.8,5,0,5,0,5,43563.8,1.25,1
DictionaryStringReader.java,164,164,2,1,0,1,35420.0,2,0,2,0,2,35420.0,2.0,2
DirWatcher.java,426,12,4,3,0,3,9177.5,4,0,4,0,4,9177.5,1.3333333333333333,1
DirectDecompressionCodec.java,28,26,2,1,0,1,5878.0,2,0,2,0,2,5878.0,2.0,2
DirectStringReader.java,90,90,2,1,0,1,35420.0,2,0,2,0,2,35420.0,2.0,2
DiskRange.java,414,114,10,3,2,3,37831.6,10,0,10,0,10,37831.6,3.3333333333333335,1
DiskRangeInfo.java,121,62,5,3,0,3,17118.8,5,0,5,0,5,17118.8,1.6666666666666667,1
DiskRangeList.java,878,258,13,6,2,6,26862.46153846154,13,0,13,0,13,26862.46153846154,2.1666666666666665,1
DoubleColumnStatistics.java,46,44,2,1,0,1,5878.0,2,0,2,0,2,5878.0,2.0,2
DoubleColumnStatsAggregator.java,180,0,5,5,0,5,6257.8,5,0,5,0,5,6257.8,1.0,1
DoubleColumnStatsData.java,150,130,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
DoubleColumnStream.java,98,98,2,1,0,1,35420.0,2,0,2,0,2,35420.0,2.0,2
DoubleColumnVector.java,801,796,16,6,0,6,9223.875,16,0,16,0,16,9223.875,2.6666666666666665,1
DoubleCompare.java,17,0,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
DoubleStreamReader.java,317,317,10,2,0,2,23853.6,10,0,10,0,10,23853.6,5.0,1
Driver.java,1536,772,76,28,1,28,151136.09210526315,76,0,76,0,76,151136.09210526315,2.7142857142857144,1
DriverContext.java,10,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
DropDatabaseCommand.java,297,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
DropDatabaseDesc.java,12,6,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
DropDatabaseReplicationTask.java,168,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
DropFunctionDesc.java,12,6,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
DropIndexDesc.java,11,2,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
DropIndexEvent.java,36,0,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
DropMacroDesc.java,12,6,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
DropPartitionCommand.java,366,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
DropPartitionEvent.java,32,24,4,4,0,4,10106.25,4,0,4,0,4,10106.25,1.0,1
DropPartitionReplicationTask.java,231,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
DropPartitionsExpr.java,127,112,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
DropPartitionsRequest.java,230,210,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
DropPartitionsResult.java,147,127,18,9,0,9,7616.277777777777,18,0,18,0,18,7616.277777777777,2.0,1
DropTableCommand.java,339,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
DropTableDesc.java,117,129,14,7,0,7,180099.2142857143,14,0,14,0,14,180099.2142857143,2.0,1
DropTableReplicationTask.java,168,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
DummyContextUDF.java,3,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
DummyHiveAuthorizationValidator.java,69,6,6,5,0,5,407367.5,6,0,6,0,6,407367.5,1.2,1
DummyHiveMetastoreAuthorizationProvider.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
DummyListener.java,31,10,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
DummyMetaStoreInitListener.java,4,4,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
DummyPartition.java,8,8,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
DummyPreListener.java,1,1,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
DummyRawStoreControlledCommit.java,248,124,18,7,0,7,8548.055555555555,18,0,18,0,18,8548.055555555555,2.5714285714285716,1
DummyRawStoreForJdoConnection.java,315,182,20,8,0,8,8041.45,20,0,20,0,20,8041.45,2.5,1
DummyStatsAggregator.java,14,18,3,2,0,2,24135.333333333332,3,0,3,0,3,24135.333333333332,1.5,1
DummyStatsPublisher.java,18,12,2,2,0,2,7217.0,2,0,2,0,2,7217.0,1.0,1
DummyStoreDesc.java,9,3,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
DummyStoreOperator.java,40,26,6,5,0,5,416729.1666666667,6,0,6,0,6,416729.1666666667,1.2,1
DummyTxnManager.java,125,100,23,12,0,12,225986.30434782608,23,0,23,0,23,225986.30434782608,1.9166666666666667,1
DynamicByteArray.java,304,304,3,2,0,2,26746.333333333332,3,0,3,0,3,26746.333333333332,1.5,1
DynamicIntArray.java,142,142,2,1,0,1,5878.0,2,0,2,0,2,5878.0,2.0,2
DynamicPartitionCtx.java,0,54,2,2,0,2,527.0,2,0,2,0,2,527.0,1.0,1
DynamicPartitionFileRecordWriterContainer.java,45,15,6,4,0,4,498249.3333333333,6,0,6,0,6,498249.3333333333,1.5,1
DynamicPartitionPruner.java,591,282,9,7,1,7,605338.5555555555,9,0,9,0,9,605338.5555555555,1.2857142857142858,1
DynamicPartitionPruningOptimization.java,263,151,14,9,1,9,4335.357142857143,14,0,14,0,14,4335.357142857143,1.5555555555555556,1
DynamicPruningEventDesc.java,24,3,4,4,1,4,6963.0,4,0,4,0,4,6963.0,1.0,1
DynamicSerDe.java,10,6,3,3,0,3,986143.0,3,0,3,0,3,986143.0,1.0,1
ETypeConverter.java,163,136,16,7,0,7,423390.875,16,0,16,0,16,423390.875,2.2857142857142856,1
EmbeddedLockManager.java,30,8,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
EmbeddedThriftBinaryCLIService.java,34,4,9,6,0,6,601933.3333333334,9,0,9,0,9,601933.3333333334,1.5,1
EncodedColumn.java,69,69,5,1,1,1,160975.8,5,0,5,0,5,160975.8,5.0,5
EncodedColumnBatch.java,413,271,9,1,2,1,21854.0,9,0,9,0,9,21854.0,9.0,9
EncodedDataConsumer.java,290,96,12,3,2,3,7102.833333333333,12,0,12,0,12,7102.833333333333,4.0,1
EncodedDataProducer.java,37,37,5,1,2,1,106752.2,5,0,5,0,5,106752.2,5.0,5
EncodedDataReader.java,41,41,6,1,1,1,121043.83333333333,6,0,6,0,6,121043.83333333333,6.0,6
EncodedOrcFile.java,30,0,1,1,0,1,8411.0,1,0,1,0,1,8411.0,1.0,1
EncodedReader.java,92,34,6,2,0,2,6052.166666666667,6,0,6,0,6,6052.166666666667,3.0,1
EncodedReaderImpl.java,3404,2039,38,5,10,5,14291.5,38,0,38,0,38,14291.5,7.6,1
EncodedRecordReaderImplFactory.java,2033,2033,2,1,0,1,3789.5,2,0,2,0,2,3789.5,2.0,2
