Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
NotificationEvent.java,110,4,1,1,0,1,113125.0,1,0,1,0,1,113125.0,1.0,1
NotificationEventResponse.java,18,18,1,1,0,1,10078.0,1,0,1,0,1,10078.0,1.0,1
NullRowsInputFormat.java,5,8,2,2,1,2,18481.0,2,0,2,0,2,18481.0,1.0,1
NullScanOptimizer.java,12,0,1,1,1,1,5616.0,1,0,1,0,1,5616.0,1.0,1
NullScanTaskDispatcher.java,37,21,4,4,0,4,7066.5,4,0,4,0,4,7066.5,1.0,1
ObjectCache.java,31,0,3,1,0,1,2329.0,3,0,3,0,3,2329.0,3.0,3
ObjectCacheFactory.java,3,2,1,1,1,1,4224.0,1,0,1,0,1,4224.0,1.0,1
ObjectCacheWrapper.java,5,0,1,1,0,1,2329.0,1,0,1,0,1,2329.0,1.0,1
ObjectInspectorFactory.java,7,4,1,1,0,1,44309.0,1,0,1,0,1,44309.0,1.0,1
ObjectInspectorUtils.java,45,0,3,3,0,3,18572.0,3,0,3,0,3,18572.0,1.0,1
ObjectStore.java,542,196,20,12,0,12,27290.35,20,0,20,0,20,27290.35,1.6666666666666667,1
OctetLength.java,151,2,2,1,0,1,16801.0,2,0,2,0,2,16801.0,2.0,2
OneNullRowInputFormat.java,1,1,1,1,0,1,3651.0,1,0,1,0,1,3651.0,1.0,1
OpProcFactory.java,47,19,3,2,0,2,19419.333333333332,3,0,3,0,3,19419.333333333332,1.5,1
OpTraits.java,20,1,2,1,0,1,9354.0,2,0,2,0,2,9354.0,2.0,2
OpTraitsRulesProcFactory.java,30,8,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
Operation.java,46,63,10,5,0,5,11643.6,10,0,10,0,10,11643.6,2.0,1
Operation2Privilege.java,18,4,5,5,0,5,10273.6,5,0,5,0,5,10273.6,1.0,1
OperationManager.java,19,9,5,5,0,5,10307.0,5,0,5,0,5,10307.0,1.0,1
OperationStatus.java,15,1,2,2,0,2,2667.0,2,0,2,0,2,2667.0,1.0,1
Operator.java,111,17,5,4,1,4,34006.8,5,0,5,0,5,34006.8,1.25,1
OperatorDesc.java,4,0,2,2,1,2,25865.5,2,0,2,0,2,25865.5,1.0,1
OperatorExplainVectorization.java,255,170,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
OperatorFactory.java,28,17,6,2,0,2,9866.666666666666,6,0,6,0,6,9866.666666666666,3.0,1
OperatorUtils.java,57,0,3,3,1,3,20526.666666666668,3,0,3,0,3,20526.666666666668,1.0,1
Optimizer.java,10,2,4,2,0,2,6455.0,4,0,4,0,4,6455.0,2.0,1
OptionsProcessor.java,4,4,2,1,0,1,1018.5,2,0,2,0,2,1018.5,2.0,2
OrcAcidUtils.java,3,88,2,2,0,2,3929.5,2,0,2,0,2,3929.5,1.0,1
OrcColumnVectorProducer.java,26,14,7,4,1,4,13800.42857142857,7,0,7,0,7,13800.42857142857,1.75,1
OrcConf.java,2,193,2,2,0,2,17894.0,2,0,2,0,2,17894.0,1.0,1
OrcEncodedDataConsumer.java,264,152,9,3,1,3,12126.555555555555,9,0,9,0,9,12126.555555555555,3.0,2
OrcEncodedDataReader.java,148,114,15,5,2,5,12771.866666666667,15,0,15,0,15,12771.866666666667,3.0,1
OrcFile.java,32,582,5,2,0,2,5531.0,5,0,5,0,5,5531.0,2.5,2
OrcFileEstimateErrors.java,5,1,1,1,1,1,3000.0,1,0,1,0,1,3000.0,1.0,1
OrcFileFormatProxy.java,7,5,1,1,0,1,1538.0,1,0,1,0,1,1538.0,1.0,1
OrcFileMetadata.java,13,1,2,1,0,1,3889.0,2,0,2,0,2,3889.0,2.0,2
OrcIndex.java,0,43,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
OrcInputFormat.java,698,386,23,7,2,7,13502.304347826086,23,0,23,0,23,13502.304347826086,3.2857142857142856,1
OrcMetadataCache.java,4,5,2,1,0,1,3046.5,2,0,2,0,2,3046.5,2.0,2
OrcNewInputFormat.java,1,1,1,1,0,1,30668.0,1,0,1,0,1,30668.0,1.0,1
OrcNewSplit.java,16,36,1,1,0,1,1538.0,1,0,1,0,1,1538.0,1.0,1
OrcOiBatchToRowReader.java,71,0,1,1,0,1,144.0,1,0,1,0,1,144.0,1.0,1
OrcOutputFormat.java,5,2,1,1,0,1,1479.0,1,0,1,0,1,1479.0,1.0,1
OrcProto.java,887,20182,2,2,0,2,4644.0,2,0,2,0,2,4644.0,1.0,1
OrcRawRecordMerger.java,13,16,4,3,1,3,3059.0,4,0,4,0,4,3059.0,1.3333333333333333,1
OrcRecordUpdater.java,202,65,4,3,0,3,11335.75,4,0,4,0,4,11335.75,1.3333333333333333,1
OrcSerde.java,6,4,2,2,0,2,3921.0,2,0,2,0,2,3921.0,1.0,1
OrcSplit.java,55,46,2,2,0,2,970.0,2,0,2,0,2,970.0,1.0,1
OrcStripeMetadata.java,52,8,4,3,0,3,14452.75,4,0,4,0,4,14452.75,1.3333333333333333,1
OrcTail.java,141,141,3,3,0,3,4001.0,3,0,3,0,3,4001.0,1.0,1
OrcUtils.java,94,624,3,3,0,3,3646.3333333333335,3,0,3,0,3,3646.3333333333335,1.0,1
OutStream.java,0,289,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
PTFDeserializer.java,8,10,2,2,0,2,21597.0,2,0,2,0,2,21597.0,1.0,1
PTFOperator.java,10,8,4,3,0,3,17719.25,4,0,4,0,4,17719.25,1.3333333333333333,1
PTFPartition.java,11,11,2,2,0,2,28276.0,2,0,2,0,2,28276.0,1.0,1
PTFRollingPartition.java,2,2,1,1,0,1,6363.0,1,0,1,0,1,6363.0,1.0,1
PTFTopNHash.java,10,3,1,1,1,1,46790.0,1,0,1,0,1,46790.0,1.0,1
PTFTranslator.java,40,41,3,3,0,3,28303.666666666668,3,0,3,0,3,28303.666666666668,1.0,1
PTest.java,14,9,9,2,0,2,13309.555555555555,9,0,9,0,9,13309.555555555555,4.5,1
PTestClient.java,37,29,3,1,0,1,8438.0,3,0,3,0,3,8438.0,3.0,3
Package.java,1,1,1,1,0,1,6226.0,1,0,1,0,1,6226.0,1.0,1
ParquetFilterPredicateConverter.java,11,8,1,1,0,1,33855.0,1,0,1,0,1,33855.0,1.0,1
ParquetHiveSerDe.java,143,22,4,2,1,2,113798.5,4,0,4,0,4,113798.5,2.0,1
ParquetRecordReaderBase.java,244,73,5,3,2,3,107929.8,5,0,5,0,5,107929.8,1.6666666666666667,1
ParquetRecordReaderWrapper.java,47,165,4,4,2,4,11113.0,4,0,4,0,4,11113.0,1.0,1
ParquetTableUtils.java,23,23,2,2,2,2,6042.0,2,0,2,0,2,6042.0,1.0,1
ParseContext.java,63,10,3,3,0,3,1226.3333333333333,3,0,3,0,3,1226.3333333333333,1.0,1
ParseDriver.java,28,0,1,1,0,1,466.0,1,1,0,1,0,466.0,1.0,1
ParseUtils.java,219,9,3,1,0,1,4984.0,3,0,3,0,3,4984.0,3.0,3
PartExprEvalUtils.java,4,4,1,1,0,1,80215.0,1,0,1,0,1,80215.0,1.0,1
PartialScanMapper.java,3,2,1,1,0,1,1651.0,1,0,1,0,1,1651.0,1.0,1
PartialScanTask.java,4,8,4,3,1,3,50760.5,4,0,4,0,4,50760.5,1.3333333333333333,1
PartialScanWork.java,1,4,1,1,0,1,2145.0,1,0,1,0,1,2145.0,1.0,1
Partition.java,4,2,1,1,0,1,12395.0,1,0,1,0,1,12395.0,1.0,1
PartitionColumnsSeparator.java,1,1,1,1,1,1,1106.0,1,0,1,0,1,1106.0,1.0,1
PartitionDesc.java,80,18,3,3,0,3,46203.0,3,0,3,0,3,46203.0,1.0,1
PartitionFiles.java,53,0,2,2,0,2,12312.0,2,0,2,0,2,12312.0,1.0,1
PartitionIterable.java,4,2,1,1,0,1,4125.0,1,0,1,0,1,4125.0,1.0,1
PartitionPruner.java,31,15,5,4,0,4,50251.2,5,0,5,0,5,50251.2,1.25,1
PassThruOffsetReader.java,66,0,2,2,0,2,2340.5,2,0,2,0,2,2340.5,1.0,1
PcrExprProcFactory.java,211,212,1,1,0,1,513.0,1,0,1,0,1,513.0,1.0,1
PerfLogger.java,18,30,4,4,0,4,28604.25,4,0,4,0,4,28604.25,1.0,1
Phase.java,1,1,1,1,0,1,4479.0,1,0,1,0,1,4479.0,1.0,1
PhysicalFsWriter.java,529,529,2,2,0,2,5232.5,2,0,2,0,2,5232.5,1.0,1
PhysicalOptimizer.java,6,1,1,1,0,1,4941.0,1,0,1,0,1,4941.0,1.0,1
PhysicalWriter.java,123,123,3,2,0,2,4038.6666666666665,3,0,3,0,3,4038.6666666666665,1.5,1
PigDelegator.java,3,4,2,2,0,2,554.0,2,0,2,0,2,554.0,1.0,1
PlanModifierForASTConv.java,20,7,3,1,0,1,46082.0,3,0,3,0,3,46082.0,3.0,3
PlanUtils.java,127,33,8,7,0,7,6517.0,8,0,8,0,8,6517.0,1.1428571428571428,1
Pool.java,6,2,1,1,1,1,88651.0,1,0,1,0,1,88651.0,1.0,1
PosModDoubleToDouble.java,15,10,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
PosModLongToLong.java,15,10,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
PositionProvider.java,0,26,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
PositionRecorder.java,0,25,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
PositionedOutputStream.java,0,39,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
PostExecOrcFileDump.java,5,4,2,2,0,2,1231.0,2,0,2,0,2,1231.0,1.0,1
PostExecOrcRowGroupCountPrinter.java,77,2,2,2,0,2,16519.0,2,0,2,0,2,16519.0,1.0,1
PostExecTezSummaryPrinter.java,27,7,2,2,0,2,3600.5,2,0,2,0,2,3600.5,1.0,1
PostExecutePrinter.java,3,3,1,1,0,1,21.0,1,0,1,0,1,21.0,1.0,1
PreDropPartitionEvent.java,1,1,1,1,0,1,4952.0,1,0,1,0,1,4952.0,1.0,1
PreDropTableEvent.java,1,1,1,1,0,1,4952.0,1,0,1,0,1,4952.0,1.0,1
PreExecutePrinter.java,3,3,1,1,0,1,21.0,1,0,1,0,1,21.0,1.0,1
PreInsertTableDesc.java,42,0,1,1,0,1,209.0,1,0,1,0,1,209.0,1.0,1
PrimitiveObjectInspectorUtils.java,58,8,3,3,0,3,9073.333333333334,3,0,3,0,3,9073.333333333334,1.0,1
PrintSummary.java,24,0,2,2,0,2,3564.0,2,0,2,0,2,3564.0,1.0,1
PriorityBlockingDeque.java,7,1,2,1,0,1,19447.5,2,0,2,0,2,19447.5,2.0,2
ProcessAnalyzeTable.java,100,47,1,1,0,1,3345.0,1,0,1,0,1,3345.0,1.0,1
ProgressMonitor.java,68,0,2,2,0,2,3564.0,2,0,2,0,2,3564.0,1.0,1
ProgressMonitorStatusMapper.java,36,0,2,2,0,2,3564.0,2,0,2,0,2,3564.0,1.0,1
ProjectionPusher.java,15,12,2,2,0,2,12173.5,2,0,2,0,2,12173.5,1.0,1
ProxyLocalFileSystem.java,109,22,3,2,0,2,11058.333333333334,3,0,3,0,3,11058.333333333334,1.5,1
PushdownTuple.java,1,1,1,1,0,1,1684.0,1,0,1,0,1,1684.0,1.0,1
PutFileMetadataRequest.java,64,64,2,2,0,2,8046.0,2,0,2,0,2,8046.0,1.0,1
QB.java,33,0,3,3,0,3,1508.0,3,0,3,0,3,1508.0,1.0,1
QBExpr.java,14,1,2,2,0,2,4728.0,2,0,2,0,2,4728.0,1.0,1
QBJoinTree.java,1,1,1,1,0,1,14857.0,1,0,1,0,1,14857.0,1.0,1
QBParseInfo.java,26,2,2,2,0,2,33466.5,2,0,2,0,2,33466.5,1.0,1
QBSubQuery.java,227,90,7,3,0,3,13619.857142857143,7,1,6,1,6,13619.857142857143,2.3333333333333335,1
QFile.java,273,0,1,1,0,1,524.0,1,0,1,0,1,524.0,1.0,1
QFileBeeLineClient.java,149,0,1,1,0,1,524.0,1,0,1,0,1,524.0,1.0,1
QFileClient.java,70,386,3,1,0,1,1140.6666666666667,3,1,2,1,2,1140.6666666666667,3.0,3
QFileTestBatch.java,76,48,10,2,0,2,11727.6,10,0,10,0,10,11727.6,5.0,1
QTestDruidSerDe.java,119,29,2,2,0,2,28798.5,2,0,2,0,2,28798.5,1.0,1
QTestDruidSerDe2.java,92,0,1,1,0,1,3349.0,1,0,1,0,1,3349.0,1.0,1
QTestDruidStorageHandler.java,36,2,2,2,0,2,28134.5,2,0,2,0,2,28134.5,1.0,1
QTestDruidStorageHandler2.java,34,0,1,1,0,1,3349.0,1,0,1,0,1,3349.0,1.0,1
QTestGenTask.java,0,585,1,1,0,1,4658.0,1,0,1,0,1,4658.0,1.0,1
QTestProcessExecResult.java,70,0,1,1,0,1,7686.0,1,0,1,0,1,7686.0,1.0,1
QTestUtil.java,589,356,27,12,2,12,19570.555555555555,27,2,25,2,25,19570.555555555555,2.25,1
Query.java,165,0,2,2,0,2,38955.0,2,0,2,0,2,38955.0,1.0,1
QueryConditionBuilder.java,186,0,1,1,0,1,16718.0,1,0,1,0,1,16718.0,1.0,1
QueryConditionBuilderTest.java,151,0,1,1,0,1,16718.0,1,0,1,0,1,16718.0,1.0,1
QueryContext.java,0,78,1,1,0,1,14744.0,1,0,1,0,1,14744.0,1.0,1
QueryDisplay.java,6,6,1,1,0,1,5916.0,1,0,1,0,1,5916.0,1.0,1
QueryExecutionBreakdownSummary.java,92,0,2,2,0,2,3564.0,2,0,2,0,2,3564.0,1.0,1
QueryFactory.java,174,3,2,2,0,2,38955.0,2,0,2,0,2,38955.0,1.0,1
QueryFragmentCounters.java,4,0,1,1,0,1,7180.0,1,0,1,0,1,7180.0,1.0,1
QueryFragmentInfo.java,23,1,1,1,1,1,953352.0,1,0,1,0,1,953352.0,1.0,1
QueryIdentifier.java,8,0,1,1,0,1,6786.0,1,0,1,0,1,6786.0,1.0,1
QueryInfo.java,68,16,6,5,1,5,167571.5,6,0,6,0,6,167571.5,1.2,1
QueryLifeTimeHook.java,57,0,1,1,0,1,577.0,1,0,1,0,1,577.0,1.0,1
QueryLifeTimeHookContext.java,69,0,1,1,0,1,577.0,1,0,1,0,1,577.0,1.0,1
QueryLifeTimeHookContextImpl.java,57,0,1,1,0,1,577.0,1,0,1,0,1,577.0,1.0,1
QueryLifeTimeHookTest.java,44,0,1,1,0,1,216.0,1,0,1,0,1,216.0,1.0,1
QueryPlanTreeTransformation.java,1,1,1,1,0,1,545.0,1,0,1,0,1,545.0,1.0,1
QueryProperties.java,15,0,1,1,0,1,837.0,1,0,1,0,1,837.0,1.0,1
QueryState.java,0,2,1,1,0,1,48424.0,1,0,1,0,1,48424.0,1.0,1
QueryTracker.java,110,48,8,4,0,4,14219.25,8,0,8,0,8,14219.25,2.0,1
QueueAllocator.java,37,37,2,1,0,1,3726.0,2,0,2,0,2,3726.0,2.0,2
RCFile.java,1,1,1,1,1,1,14590.0,1,0,1,0,1,14590.0,1.0,1
RCFileCat.java,7,6,1,1,1,1,14590.0,1,0,1,0,1,14590.0,1.0,1
RSyncCommand.java,2,1,1,1,0,1,73.0,1,0,1,0,1,73.0,1.0,1
RSyncCommandExecutor.java,5,0,1,1,0,1,73.0,1,0,1,0,1,73.0,1.0,1
RandomRowObjectSource.java,0,423,1,1,0,1,22874.0,1,0,1,0,1,22874.0,1.0,1
RandomTypeUtil.java,7,30,2,2,1,2,14073.0,2,0,2,0,2,14073.0,1.0,1
RangeBoundaryDef.java,0,72,1,1,0,1,36831.0,1,0,1,0,1,36831.0,1.0,1
RawStore.java,18,0,3,3,0,3,20649.333333333332,3,0,3,0,3,20649.333333333332,1.0,1
ReadEntity.java,9,2,3,1,0,1,57016.666666666664,3,0,3,0,3,57016.666666666664,3.0,3
ReadPipeline.java,8,4,4,3,1,3,19975.75,4,0,4,0,4,19975.75,1.3333333333333333,1
Reader.java,71,388,4,3,0,3,3885.75,4,0,4,0,4,3885.75,1.3333333333333333,1
ReaderImpl.java,140,1186,9,3,3,3,8973.666666666666,9,0,9,0,9,8973.666666666666,3.0,1
RecordIdentifier.java,12,1,1,1,0,1,5601.0,1,0,1,0,1,5601.0,1.0,1
RecordProcessor.java,16,19,3,2,1,2,52734.0,3,0,3,0,3,52734.0,1.5,1
RecordReader.java,0,64,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
RecordReaderImpl.java,75,1285,7,5,1,5,13970.714285714286,7,0,7,0,7,13970.714285714286,1.4,1
RecordReaderUtils.java,1,579,2,2,0,2,5232.5,2,0,2,0,2,5232.5,1.0,1
RedBlackTree.java,0,311,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
ReduceRecordProcessor.java,97,33,8,5,3,5,29131.25,8,0,8,0,8,29131.25,1.6,1
ReduceRecordSource.java,35,11,6,3,0,3,10171.166666666666,6,0,6,0,6,10171.166666666666,2.0,1
ReduceSinkDeDuplication.java,41,10,2,2,0,2,35728.0,2,0,2,0,2,35728.0,1.0,1
ReduceSinkDesc.java,371,271,9,4,1,4,13314.888888888889,9,0,9,0,9,13314.888888888889,2.25,1
ReduceSinkMapJoinProc.java,2,1,1,1,0,1,3264.0,1,0,1,0,1,3264.0,1.0,1
ReduceSinkOperator.java,36,67,5,5,1,5,11475.4,5,0,5,0,5,11475.4,1.0,1
ReduceTran.java,6,6,2,1,0,1,5799.0,2,0,2,0,2,5799.0,2.0,2
ReduceWork.java,274,217,6,1,0,1,12703.166666666666,6,0,6,0,6,12703.166666666666,6.0,6
RedundantDynamicPruningConditionsRemoval.java,14,10,1,1,0,1,2329.0,1,0,1,0,1,2329.0,1.0,1
Ref.java,32,0,1,1,0,1,402.0,1,0,1,0,1,402.0,1.0,1
ReflectiveCommandHandler.java,11,3,1,1,0,1,56293.0,1,0,1,0,1,56293.0,1.0,1
RegexSerDe.java,7,3,2,1,0,1,1479.0,2,0,2,0,2,1479.0,2.0,2
Registry.java,113,53,10,6,1,6,15817.0,10,0,10,0,10,15817.0,1.6666666666666667,1
RelOptHiveTable.java,40,7,3,3,0,3,24674.333333333332,3,0,3,0,3,24674.333333333332,1.0,1
ReloadProcessor.java,1,1,1,1,0,1,961.0,1,0,1,0,1,961.0,1.0,1
RemoteDriver.java,2,2,1,1,0,1,-17847.0,1,0,1,0,1,-17847.0,1.0,1
RemoteHiveSparkClient.java,20,8,5,4,0,4,30067.4,5,0,5,0,5,30067.4,1.25,1
RemoteSparkJobMonitor.java,45,14,4,2,0,2,34579.5,4,0,4,0,4,34579.5,2.0,1
RemoteSparkJobStatus.java,25,5,4,2,0,2,13052.0,4,0,4,0,4,13052.0,2.0,1
RenderStrategy.java,190,3,3,3,0,3,8120.333333333333,3,0,3,0,3,8120.333333333333,1.0,1
RepartitionShuffler.java,42,0,1,1,0,1,4947.0,1,0,1,0,1,4947.0,1.0,1
ReplChangeManager.java,509,153,3,1,0,1,8733.666666666666,3,0,3,0,3,8733.666666666666,3.0,3
ReplCopyTask.java,282,21,3,2,0,2,40622.333333333336,3,0,3,0,3,40622.333333333336,1.5,1
ReplCopyWork.java,119,0,1,1,0,1,117022.0,1,0,1,0,1,117022.0,1.0,1
ReplicationSemanticAnalyzer.java,1763,332,20,4,2,4,38341.4,20,0,20,0,20,38341.4,5.0,1
ReplicationSpec.java,87,12,5,2,0,2,30048.8,5,0,5,0,5,30048.8,2.5,2
ResetProcessor.java,101,8,1,1,0,1,4830.0,1,0,1,0,1,4830.0,1.0,1
ResourceDownloader.java,5,12,2,2,1,2,18924.5,2,0,2,0,2,18924.5,1.0,1
RetrySemantics.java,55,0,2,2,0,2,3286.0,2,0,2,0,2,3286.0,1.0,1
RetryingHMSHandler.java,14,6,2,2,0,2,33939.5,2,0,2,0,2,33939.5,1.0,1
RetryingMetaStoreClient.java,30,11,5,4,1,4,47184.4,5,0,5,0,5,47184.4,1.25,1
RetryingThriftCLIServiceClient.java,7,6,2,2,0,2,5362.0,2,0,2,0,2,5362.0,1.0,1
RewriteParseContextGenerator.java,1,3,1,1,0,1,6926.0,1,0,1,0,1,6926.0,1.0,1
RewriteQueryUsingAggregateIndexCtx.java,2,1,1,1,0,1,79800.0,1,0,1,0,1,79800.0,1.0,1
RexNodeConverter.java,158,22,6,4,0,4,13086.166666666666,6,0,6,0,6,13086.166666666666,1.5,1
RoundWithNumDigitsDoubleToDouble.java,15,10,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
RowContainer.java,15,21,4,3,0,3,21406.25,4,0,4,0,4,21406.25,1.3333333333333333,1
RowResolver.java,11,1,2,2,0,2,282.0,2,0,2,0,2,282.0,1.0,1
Rows.java,1,1,1,1,0,1,54441.0,1,0,1,0,1,54441.0,1.0,1
Rpc.java,12,10,3,2,0,2,48526.333333333336,3,0,3,0,3,48526.333333333336,1.5,1
RpcConfiguration.java,40,2,2,1,0,1,16265.5,2,0,2,0,2,16265.5,2.0,2
RpcDispatcher.java,1,6,1,1,0,1,93740.0,1,0,1,0,1,93740.0,1.0,1
RpcServer.java,39,7,2,2,0,2,16462.5,2,0,2,0,2,16462.5,1.0,1
RunLengthByteReader.java,0,174,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
RunLengthByteWriter.java,0,106,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
RunLengthIntegerReader.java,0,173,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
RunLengthIntegerReaderV2.java,0,406,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
RunLengthIntegerWriter.java,0,143,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
RunLengthIntegerWriterV2.java,0,831,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
RuntimeValuesInfo.java,72,0,2,1,0,1,5822.5,2,0,2,0,2,5822.5,2.0,2
SMBJoinDesc.java,5,0,1,1,0,1,5207.0,1,0,1,0,1,5207.0,1.0,1
SMBMapJoinOperator.java,10,4,4,3,0,3,18065.0,4,0,4,0,4,18065.0,1.3333333333333333,1
SQLAuthorizationUtils.java,74,11,1,1,0,1,2216.0,1,0,1,0,1,2216.0,1.0,1
SQLOperation.java,162,103,14,9,1,9,10628.57142857143,14,0,14,0,14,10628.57142857143,1.5555555555555556,1
SQLOperationDisplay.java,1,1,1,1,0,1,709.0,1,0,1,0,1,709.0,1.0,1
SQLStdHiveAuthorizationValidator.java,4,4,1,1,0,1,14744.0,1,0,1,0,1,14744.0,1.0,1
SQLStdHiveAuthorizationValidatorForTest.java,6,3,2,2,0,2,8839.5,2,0,2,0,2,8839.5,1.0,1
SampleTezSessionState.java,1,0,1,1,0,1,10230.0,1,0,1,0,1,10230.0,1.0,1
Scheduler.java,2,0,1,1,0,1,70801.0,1,0,1,0,1,70801.0,1.0,1
SchedulerFragmentCompletingListener.java,29,0,1,1,0,1,1735.0,1,0,1,0,1,1735.0,1.0,1
SchedulerShim.java,2,2,2,1,0,1,3726.0,2,0,2,0,2,3726.0,2.0,2
SchemaEvolution.java,274,464,6,3,1,3,29080.333333333332,6,0,6,0,6,29080.333333333332,2.0,1
ScriptOperator.java,0,17,1,1,0,1,619.0,1,0,1,0,1,619.0,1.0,1
SearchArgumentFactory.java,8,1,1,1,0,1,2329.0,1,0,1,0,1,2329.0,1.0,1
SearchArgumentImpl.java,53,20,2,2,0,2,5039.5,2,0,2,0,2,5039.5,1.0,1
SearchResultHandler.java,163,0,1,1,0,1,23696.0,1,0,1,0,1,23696.0,1.0,1
SecretManager.java,192,43,9,1,0,1,10849.333333333334,9,0,9,0,9,10849.333333333334,9.0,9
SecureProxySupport.java,10,0,1,1,0,1,770.0,1,0,1,0,1,770.0,1.0,1
Select.java,2,2,1,1,0,1,6226.0,1,0,1,0,1,6226.0,1.0,1
SelectColumnIsFalse.java,12,8,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
SelectColumnIsNotNull.java,15,10,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
SelectColumnIsNull.java,15,10,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
SelectColumnIsTrue.java,15,10,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
SelectDesc.java,105,70,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
SelectOperator.java,3,4,6,2,0,2,10051.166666666666,6,0,6,0,6,10051.166666666666,3.0,1
SelectStringColLikeStringScalar.java,206,23,6,2,0,2,10323.166666666666,6,0,6,0,6,10323.166666666666,3.0,1
SemanticAnalyzer.java,1082,557,69,23,3,23,22046.057971014492,69,1,68,1,68,22046.057971014492,3.0,1
SemanticAnalyzerFactory.java,18,1,5,4,0,4,43910.6,5,0,5,0,5,43910.6,1.25,1
SerDe.java,0,35,1,1,0,1,6363.0,1,0,1,0,1,6363.0,1.0,1
SerDeEncodedDataReader.java,2067,385,9,3,1,3,5942.777777777777,9,0,9,0,9,5942.777777777777,3.0,1
SerDeLowLevelCacheImpl.java,745,36,4,1,0,1,5670.75,4,0,4,0,4,5670.75,4.0,4
SerDeUtils.java,15,2,3,3,1,3,11200.0,3,0,3,0,3,11200.0,1.0,1
SerdeRandomRowSource.java,436,15,2,1,0,1,18215.0,2,0,2,0,2,18215.0,2.0,2
SerializationUtilities.java,25,1,4,3,0,3,28785.5,4,0,4,0,4,28785.5,1.3333333333333333,1
SerializationUtils.java,0,1311,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
SerializeWrite.java,6,1,2,1,0,1,18215.0,2,0,2,0,2,18215.0,2.0,2
Serializer.java,2,3,1,1,0,1,6363.0,1,0,1,0,1,6363.0,1.0,1
Server.java,39,72,3,3,1,3,7860.333333333333,3,0,3,0,3,7860.333333333333,1.0,1
ServiceInstance.java,0,7,1,1,1,1,37080.0,1,0,1,0,1,37080.0,1.0,1
ServiceInstanceSet.java,18,13,4,2,1,2,19063.75,4,0,4,0,4,19063.75,2.0,1
ServiceRegistry.java,16,21,2,1,0,1,3892.5,2,0,2,0,2,3892.5,2.0,2
ServiceUtils.java,7,0,1,1,0,1,11522.0,1,0,1,0,1,11522.0,1.0,1
SessionManager.java,96,11,5,4,0,4,45886.6,5,0,5,0,5,45886.6,1.25,1
SessionState.java,208,64,16,11,0,11,12224.375,16,0,16,0,16,12224.375,1.4545454545454546,1
SessionStateConfigUserAuthenticator.java,0,5,1,1,0,1,14744.0,1,0,1,0,1,14744.0,1.0,1
SessionStateUserAuthenticator.java,0,5,1,1,0,1,14744.0,1,0,1,0,1,14744.0,1.0,1
SetProcessor.java,52,7,5,5,1,5,31486.2,5,0,5,0,5,31486.2,1.0,1
SetSparkReducerParallelism.java,101,34,2,2,0,2,16640.0,2,0,2,0,2,16640.0,1.0,1
SettableConfigUpdater.java,1,1,1,1,0,1,545.0,1,0,1,0,1,545.0,1.0,1
SettableUncompressedStream.java,0,44,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
ShapeDetails.java,4,4,1,1,0,1,6363.0,1,0,1,0,1,6363.0,1.0,1
ShimLoader.java,11,24,4,3,1,3,9886.75,4,0,4,0,4,9886.75,1.3333333333333333,1
ShortestJobFirstComparator.java,14,13,3,3,1,3,324418.6666666667,3,0,3,0,3,324418.6666666667,1.0,1
ShowCompactResponse.java,18,18,1,1,0,1,10078.0,1,0,1,0,1,10078.0,1.0,1
ShowCompactResponseElement.java,103,4,1,1,0,1,6926.0,1,0,1,0,1,6926.0,1.0,1
