Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
LlapStorageHandler.java,34,0,1,1,0,1,5674.0,1,0,1,0,1,5674.0,1.0,1
LlapTaskCommunicator.java,1197,915,21,6,3,6,11440.190476190477,21,0,21,0,21,11440.190476190477,3.5,1
LlapTaskReporter.java,107,31,5,3,1,3,23824.8,5,0,5,0,5,23824.8,1.6666666666666667,1
LlapTaskSchedulerInfo.java,118,0,2,2,0,2,8900.0,2,0,2,0,2,8900.0,1.0,1
LlapTaskSchedulerMetrics.java,400,6,4,2,1,2,6996.0,4,0,4,0,4,6996.0,2.0,2
LlapTaskSchedulerService.java,2821,1858,16,5,2,5,17304.9375,16,0,16,0,16,17304.9375,3.2,1
LlapTaskUmbilicalExternalClient.java,894,481,12,3,1,3,8239.416666666666,12,0,12,0,12,8239.416666666666,4.0,1
LlapTaskUmbilicalProtocol.java,48,42,4,3,0,3,8652.75,4,0,4,0,4,8652.75,1.3333333333333333,1
LlapTaskUmbilicalServer.java,130,57,4,2,0,2,3689.25,4,0,4,0,4,3689.25,2.0,1
LlapTezUtils.java,29,0,1,1,0,1,9008.0,1,0,1,0,1,9008.0,1.0,1
LlapTokenChecker.java,300,12,4,2,1,2,8491.75,4,0,4,0,4,8491.75,2.0,1
LlapTokenClient.java,148,0,1,1,0,1,3234.0,1,0,1,0,1,3234.0,1.0,1
LlapTokenClientFactory.java,160,160,2,1,0,1,8761.5,2,0,2,0,2,8761.5,2.0,2
LlapTokenIdentifier.java,332,111,11,4,1,4,6398.727272727273,11,0,11,0,11,6398.727272727273,2.75,1
LlapTokenLocalClient.java,65,6,2,1,0,1,8761.5,2,0,2,0,2,8761.5,2.0,2
LlapTokenProvider.java,83,56,7,4,0,4,9955.57142857143,7,0,7,0,7,9955.57142857143,1.75,1
LlapTokenSelector.java,159,53,4,3,0,3,8652.75,4,0,4,0,4,8652.75,1.3333333333333333,1
LlapUmbilicalPolicyProvider.java,126,42,4,3,0,3,8652.75,4,0,4,0,4,8652.75,1.3333333333333333,1
LlapUtil.java,104,0,4,3,0,3,9429.0,4,0,4,0,4,9429.0,1.3333333333333333,1
LlapWebApp.java,0,58,2,2,0,2,116.0,2,0,2,0,2,116.0,1.0,1
LlapWebServices.java,472,70,12,5,2,5,1874.75,12,0,12,0,12,1874.75,2.4,1
LlapYarnRegistryImpl.java,121,922,7,6,0,6,7329.857142857143,7,0,7,0,7,7329.857142857143,1.1666666666666667,1
LlapZookeeperRegistryImpl.java,1594,72,20,6,1,6,10934.2,20,0,20,0,20,10934.2,3.3333333333333335,1
LoadFileDesc.java,0,6,2,2,0,2,32945.5,2,0,2,0,2,32945.5,1.0,1
LoadMultiFilesDesc.java,0,6,2,2,0,2,32945.5,2,0,2,0,2,32945.5,1.0,1
LoadSemanticAnalyzer.java,6,4,2,2,0,2,6768.0,2,0,2,0,2,6768.0,1.0,1
LoadTableDesc.java,1,1,1,1,0,1,869.0,1,0,1,0,1,869.0,1.0,1
LocalCache.java,224,0,2,2,0,2,54764.5,2,0,2,0,2,54764.5,1.0,1
LocalCommand.java,72,26,4,3,0,3,19033.0,4,0,4,0,4,19033.0,1.3333333333333333,1
LocalMapJoinProcFactory.java,3,2,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
LocalSparkJobMonitor.java,2,2,2,2,0,2,14423.0,2,0,2,0,2,14423.0,1.0,1
LocalSparkJobStatus.java,19,80,2,2,0,2,10744.5,2,0,2,0,2,10744.5,1.0,1
Lock.java,5,2,1,1,0,1,8579.0,1,0,1,0,1,8579.0,1.0,1
LockComponent.java,234,8,3,3,0,3,12136.333333333334,3,0,3,0,3,12136.333333333334,1.0,1
LockComponentBuilder.java,10,0,1,1,0,1,8579.0,1,0,1,0,1,8579.0,1.0,1
LockLevel.java,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
LockRequest.java,191,82,7,6,1,6,20031.571428571428,7,0,7,0,7,20031.571428571428,1.1666666666666667,1
LockRequestBuilder.java,9,0,1,1,0,1,8579.0,1,0,1,0,1,8579.0,1.0,1
LockResponse.java,6,6,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
LockState.java,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
LockType.java,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
LogDivertAppender.java,1,0,1,1,0,1,709.0,1,0,1,0,1,709.0,1.0,1
LogLevels.java,0,159,3,3,1,3,1397.0,3,0,3,0,3,1397.0,1.0,1
LogUtils.java,64,6,2,2,0,2,10032.0,2,0,2,0,2,10032.0,1.0,1
LoggingFutureCallback.java,88,0,2,2,0,2,54174.0,2,0,2,0,2,54174.0,1.0,1
LongColEqualLongColumn.java,2,2,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
LongColEqualLongScalar.java,2,2,2,2,0,2,11302.5,2,0,2,0,2,11302.5,1.0,1
LongColGreaterEqualLongColumn.java,2,2,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
LongColGreaterEqualLongScalar.java,2,2,2,2,0,2,11302.5,2,0,2,0,2,11302.5,1.0,1
LongColGreaterLongColumn.java,2,2,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
LongColGreaterLongScalar.java,2,2,2,2,0,2,11302.5,2,0,2,0,2,11302.5,1.0,1
LongColLessEqualLongColumn.java,2,2,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
LongColLessEqualLongScalar.java,2,2,2,2,0,2,11302.5,2,0,2,0,2,11302.5,1.0,1
LongColLessLongColumn.java,2,2,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
LongColLessLongScalar.java,2,2,2,2,0,2,11302.5,2,0,2,0,2,11302.5,1.0,1
LongColNotEqualLongColumn.java,2,2,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
LongColNotEqualLongScalar.java,2,2,2,2,0,2,11302.5,2,0,2,0,2,11302.5,1.0,1
LongColumnStatsAggregator.java,886,41,4,3,0,3,29645.75,4,0,4,0,4,29645.75,1.3333333333333333,1
LongColumnStatsData.java,122,16,3,3,0,3,21807.666666666668,3,0,3,0,3,21807.666666666668,1.0,1
LongColumnStatsMerger.java,48,0,1,1,0,1,4711.0,1,0,1,0,1,4711.0,1.0,1
LongColumnVector.java,2,2,2,2,0,2,7381.0,2,0,2,0,2,7381.0,1.0,1
LongScalarEqualLongColumn.java,2,2,2,2,0,2,11302.5,2,0,2,0,2,11302.5,1.0,1
LongScalarGreaterEqualLongColumn.java,2,2,2,2,0,2,11302.5,2,0,2,0,2,11302.5,1.0,1
LongScalarGreaterLongColumn.java,2,2,2,2,0,2,11302.5,2,0,2,0,2,11302.5,1.0,1
LongScalarLessEqualLongColumn.java,2,2,2,2,0,2,11302.5,2,0,2,0,2,11302.5,1.0,1
LongScalarLessLongColumn.java,2,2,2,2,0,2,11302.5,2,0,2,0,2,11302.5,1.0,1
LongScalarNotEqualLongColumn.java,2,2,2,2,0,2,11302.5,2,0,2,0,2,11302.5,1.0,1
LowLevelCache.java,4,18,3,2,0,2,33844.666666666664,3,0,3,0,3,33844.666666666664,1.5,1
LowLevelCacheImpl.java,83,86,6,4,1,4,17620.833333333332,6,0,6,0,6,17620.833333333332,1.5,1
LowLevelCacheMemoryManager.java,79,43,7,5,2,5,3301.714285714286,7,0,7,0,7,3301.714285714286,1.4,1
LowLevelFifoCachePolicy.java,3,9,3,3,1,3,1397.0,3,0,3,0,3,1397.0,1.0,1
LowLevelLrfuCachePolicy.java,99,50,8,4,2,4,4944.75,8,0,8,0,8,4944.75,2.0,1
MChangeVersion.java,48,48,2,1,0,1,5148.5,2,0,2,0,2,5148.5,2.0,2
MConstraint.java,344,12,4,3,0,3,29012.75,4,0,4,0,4,29012.75,1.3333333333333333,1
MOrder.java,22,22,3,2,0,2,67255.66666666667,3,0,3,0,3,67255.66666666667,1.5,1
MacroSemanticAnalyzer.java,10,14,2,2,0,2,6768.0,2,0,2,0,2,6768.0,1.0,1
Main.java,42,2,2,2,0,2,38136.5,2,0,2,0,2,38136.5,1.0,1
MapJoinBytesTableContainer.java,72,22,3,3,1,3,43790.666666666664,3,0,3,0,3,43790.666666666664,1.0,1
MapJoinDesc.java,11,3,1,1,0,1,869.0,1,0,1,0,1,869.0,1.0,1
MapJoinFactory.java,10,10,2,2,0,2,32355.0,2,0,2,0,2,32355.0,1.0,1
MapJoinKey.java,16,14,3,3,1,3,43790.666666666664,3,0,3,0,3,43790.666666666664,1.0,1
MapJoinOperator.java,68,9,8,6,0,6,28249.75,8,0,8,0,8,28249.75,1.3333333333333333,1
MapJoinProcessor.java,10,6,3,3,0,3,3690.3333333333335,3,0,3,0,3,3690.3333333333335,1.0,1
MapJoinTableContainer.java,4,2,1,1,1,1,5600.0,1,0,1,0,1,5600.0,1.0,1
MapJoinTableContainerSerDe.java,57,41,2,2,1,2,62307.0,2,0,2,0,2,62307.0,1.0,1
MapOperator.java,24,185,7,4,1,4,13056.42857142857,7,0,7,0,7,13056.42857142857,1.75,1
MapRecordProcessor.java,50,42,9,7,1,7,8722.0,9,0,9,0,9,8722.0,1.2857142857142858,1
MapRecordSource.java,6,6,2,2,0,2,3330.5,2,0,2,0,2,3330.5,1.0,1
MapRedTask.java,23,23,10,6,1,6,35931.4,10,0,10,0,10,35931.4,1.6666666666666667,1
MapReduceCompiler.java,4,2,2,2,0,2,12373.0,2,0,2,0,2,12373.0,1.0,1
MapWork.java,67,24,10,6,1,6,10756.8,10,0,10,0,10,10756.8,1.6666666666666667,1
MapredLocalTask.java,95,41,14,10,1,10,32580.785714285714,14,0,14,0,14,32580.785714285714,1.4,1
MapredParquetInputFormat.java,2,2,2,2,0,2,3330.5,2,0,2,0,2,3330.5,1.0,1
MapredWork.java,6,1,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
MaskAndFilterInfo.java,77,1,3,2,1,2,24668.333333333332,3,0,3,0,3,24668.333333333332,1.5,1
MegaStruct.java,16,16,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
MemoryManager.java,436,434,6,4,0,4,25826.833333333332,6,0,6,0,6,25826.833333333332,1.5,1
MergeFileRecordProcessor.java,1,2,1,1,0,1,26571.0,1,0,1,0,1,26571.0,1.0,1
MergeFileTask.java,13,10,5,5,0,5,22525.4,5,0,5,0,5,22525.4,1.0,1
MergeJoinWork.java,5,0,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
Meta.java,56,14,2,2,0,2,4349.0,2,0,2,0,2,4349.0,1.0,1
MetaDataFormatUtils.java,81,2,3,3,0,3,10106.0,3,0,3,0,3,10106.0,1.0,1
MetaDataFormatter.java,5,1,1,1,0,1,28684.0,1,0,1,0,1,28684.0,1.0,1
MetaException.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
MetaStoreDirectSql.java,670,232,15,9,1,9,25197.533333333333,15,0,15,0,15,25197.533333333333,1.6666666666666667,1
MetaStoreSchemaInfo.java,4,4,2,2,1,2,8734.5,2,0,2,0,2,8734.5,1.0,1
MetaStoreUtils.java,205,92,12,7,1,7,14954.916666666666,12,0,12,0,12,14954.916666666666,1.7142857142857142,1
MetadataOnlyOptimizer.java,4,2,2,2,0,2,49564.5,2,0,2,0,2,49564.5,1.0,1
MetadataOperation.java,21,10,6,5,1,5,18014.5,6,0,6,0,6,18014.5,1.2,1
MetadataPpdResult.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
MetadataReader.java,72,140,8,4,1,4,4907.0,8,0,8,0,8,4907.0,2.0,1
MetadataReaderFactory.java,24,24,4,3,1,3,6472.0,4,0,4,0,4,6472.0,1.3333333333333333,1
MetadataReaderImpl.java,265,511,9,5,1,5,5407.222222222223,9,0,9,0,9,5407.222222222223,1.8,1
MetadataReaderProperties.java,192,192,4,3,1,3,6472.0,4,0,4,0,4,6472.0,1.3333333333333333,1
MetadataStore.java,52,0,1,1,0,1,2405.0,1,0,1,0,1,2405.0,1.0,1
MetadataTypedColumnsetSerDe.java,2,2,2,2,1,2,8734.5,2,0,2,0,2,8734.5,1.0,1
Metastore.java,22,22,2,2,0,2,62886.0,2,0,2,0,2,62886.0,1.0,1
MetastoreExternalCachesByConf.java,164,0,2,2,0,2,54764.5,2,0,2,0,2,54764.5,1.0,1
MetricsCollection.java,1,1,1,1,0,1,21461.0,1,0,1,0,1,21461.0,1.0,1
MetricsConstant.java,32,9,8,6,0,6,10394.625,8,0,8,0,8,10394.625,1.3333333333333333,1
MetricsReporting.java,4,2,2,2,0,2,7315.5,2,0,2,0,2,7315.5,1.0,1
MetricsTestUtils.java,34,19,6,4,1,4,38395.333333333336,6,0,6,0,6,38395.333333333336,1.5,1
MetricsUtils.java,86,88,6,2,1,2,12183.833333333334,6,0,6,0,6,12183.833333333334,3.0,3
MiniHS2.java,286,66,12,6,1,6,6488.833333333333,12,0,12,0,12,6488.833333333333,2.0,1
MiniHiveKdc.java,104,18,4,3,0,3,27717.5,4,0,4,0,4,27717.5,1.3333333333333333,1
MiniLlapCluster.java,224,117,13,5,1,5,4983.7692307692305,13,0,13,0,13,4983.7692307692305,2.6,1
MiniStruct.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
MockPartitionExpressionForMetastore.java,7,2,1,1,0,1,2405.0,1,0,1,0,1,2405.0,1.0,1
MockUtils.java,9,1,1,1,0,1,2405.0,1,0,1,0,1,2405.0,1.0,1
MonotonicClock.java,48,0,2,2,0,2,54174.0,2,0,2,0,2,54174.0,1.0,1
MoveTask.java,116,97,14,8,1,8,23472.071428571428,14,0,14,0,14,23472.071428571428,1.75,1
MultiDelimitSerDe.java,54,15,3,3,0,3,1039.0,3,0,3,0,3,1039.0,1.0,1
MultiValuedColumnVector.java,2,2,2,2,0,2,7381.0,2,0,2,0,2,7381.0,1.0,1
Murmur3.java,670,670,4,2,0,2,3695.0,4,0,4,0,4,3695.0,2.0,2
MuxOperator.java,16,10,3,3,1,3,3655.0,3,0,3,0,3,3655.0,1.0,1
MyEnum.java,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
MyTestClass.java,88,3,3,1,0,1,33804.0,3,0,3,0,3,33804.0,3.0,3
MyTestClassBigger.java,2,1,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
MyTestClassSmaller.java,2,1,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
MyTestPrimitiveClass.java,2,19,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
NoOpFetchFormatter.java,96,0,2,2,0,2,7101.5,2,0,2,0,2,7101.5,1.0,1
NoSuchLockException.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
NoSuchObjectException.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
NoSuchTxnException.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
NodeType.java,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
NonBlockingOpDeDupProc.java,4,5,3,3,0,3,10209.666666666666,3,0,3,0,3,10209.666666666666,1.0,1
NoopCache.java,0,66,2,2,0,2,46379.5,2,0,2,0,2,46379.5,1.0,1
NotificationEvent.java,8,8,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
NotificationEventRequest.java,8,8,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
NotificationEventResponse.java,94,94,7,5,0,5,18536.285714285714,7,0,7,0,7,18536.285714285714,1.4,1
NullRowsInputFormat.java,95,39,3,3,0,3,3737.0,3,0,3,0,3,3737.0,1.0,1
NullScanFileSystem.java,146,0,3,3,0,3,2171.0,3,0,3,0,3,2171.0,1.0,1
NullScanTaskDispatcher.java,9,6,1,1,0,1,4550.0,1,0,1,0,1,4550.0,1.0,1
NullUtil.java,108,1,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
NumDistinctValueEstimator.java,377,2,2,2,0,2,24615.5,2,0,2,0,2,24615.5,1.0,1
ObjectCacheFactory.java,6,6,2,2,0,2,8297.5,2,0,2,0,2,8297.5,1.0,1
ObjectContainer.java,81,71,5,5,0,5,17502.2,5,0,5,0,5,17502.2,1.0,1
ObjectInspectorUtils.java,69,5,2,2,0,2,48074.5,2,0,2,0,2,48074.5,1.0,1
ObjectStore.java,1567,371,33,14,0,14,18227.909090909092,33,0,33,0,33,18227.909090909092,2.357142857142857,1
OneNullRowInputFormat.java,16,5,1,1,0,1,4550.0,1,0,1,0,1,4550.0,1.0,1
Op.java,218,88,1,1,0,1,869.0,1,0,1,0,1,869.0,1.0,1
OpProcFactory.java,91,22,3,2,0,2,3422.6666666666665,3,0,3,0,3,3422.6666666666665,1.5,1
OpTraitsRulesProcFactory.java,7,6,1,1,0,1,2146.0,1,0,1,0,1,2146.0,1.0,1
OpenTxnRequest.java,120,7,3,3,1,3,14067.333333333334,3,0,3,0,3,14067.333333333334,1.0,1
OpenTxnsResponse.java,52,52,5,4,0,4,23105.0,5,0,5,0,5,23105.0,1.25,1
Operation.java,190,87,19,6,1,6,16053.315789473685,19,0,19,0,19,16053.315789473685,3.1666666666666665,1
Operation2Privilege.java,10,1,5,4,0,4,9045.2,5,0,5,0,5,9045.2,1.25,1
OperationHandle.java,6,6,3,1,0,1,7535.333333333333,3,0,3,0,3,7535.333333333333,3.0,3
OperationLog.java,38,18,6,4,1,4,14966.5,6,0,6,0,6,14966.5,1.5,1
OperationManager.java,214,100,10,6,0,6,14168.5,10,0,10,0,10,14168.5,1.6666666666666667,1
OperationState.java,15,5,5,2,0,2,8149.6,5,0,5,0,5,8149.6,2.5,1
OperationStatus.java,46,10,4,4,0,4,37691.5,4,0,4,0,4,37691.5,1.0,1
OperationType.java,3,3,3,1,0,1,7535.333333333333,3,0,3,0,3,7535.333333333333,3.0,3
Operator.java,122,84,12,10,1,10,13679.25,12,0,12,0,12,13679.25,1.2,1
OperatorFactory.java,152,135,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
OperatorType.java,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
OperatorUtils.java,121,22,6,4,0,4,5735.166666666667,6,0,6,0,6,5735.166666666667,1.5,1
Optimizer.java,56,38,12,8,1,8,19173.0,12,0,12,0,12,19173.0,1.5,1
OptionsProcessor.java,2,14,1,1,0,1,6446.0,1,0,1,0,1,6446.0,1.0,1
OrcAcidUtils.java,85,0,1,1,1,1,12101.0,1,0,1,0,1,12101.0,1.0,1
OrcBatchKey.java,26,14,2,2,0,2,46379.5,2,0,2,0,2,46379.5,1.0,1
OrcCacheKey.java,0,116,2,2,0,2,46379.5,2,0,2,0,2,46379.5,1.0,1
OrcColumnVectorProducer.java,28,39,9,4,1,4,15552.222222222223,9,0,9,0,9,15552.222222222223,2.25,1
OrcConf.java,384,382,5,3,0,3,8339.2,5,0,5,0,5,8339.2,1.6666666666666667,1
OrcEncodedDataConsumer.java,201,115,13,6,2,6,15843.0,13,0,13,0,13,15843.0,2.1666666666666665,1
OrcEncodedDataReader.java,501,670,22,6,3,6,11420.045454545454,22,0,22,0,22,11420.045454545454,3.6666666666666665,1
OrcFile.java,1325,592,13,6,1,6,15660.538461538461,13,0,13,0,13,15660.538461538461,2.1666666666666665,1
OrcFileEstimateErrors.java,242,0,2,2,0,2,12398.5,2,0,2,0,2,12398.5,1.0,1
OrcFileFormatProxy.java,94,8,3,2,0,2,37311.333333333336,3,0,3,0,3,37311.333333333336,1.5,1
OrcFileGenerator.java,2,2,2,2,0,2,3342.0,2,0,2,0,2,3342.0,1.0,1
OrcFileKeyWrapper.java,4,0,2,2,0,2,3342.0,2,0,2,0,2,3342.0,1.0,1
OrcFileMergeOperator.java,37,21,8,6,0,6,15413.625,8,0,8,0,8,15413.625,1.3333333333333333,1
OrcFileMetadata.java,70,82,5,4,1,4,22308.8,5,0,5,0,5,22308.8,1.25,1
OrcFileMetadataHandler.java,34,20,3,2,0,2,37311.333333333336,3,0,3,0,3,37311.333333333336,1.5,1
OrcFileStripeMergeRecordReader.java,6,2,2,2,0,2,3342.0,2,0,2,0,2,3342.0,1.0,1
OrcFileValueWrapper.java,4,0,2,2,0,2,3342.0,2,0,2,0,2,3342.0,1.0,1
OrcIndex.java,86,0,2,2,0,2,3342.0,2,0,2,0,2,3342.0,1.0,1
OrcInputFormat.java,1497,1011,24,7,1,7,22096.625,24,0,24,0,24,22096.625,3.4285714285714284,1
OrcMetadataCache.java,170,54,6,2,0,2,22449.0,6,0,6,0,6,22449.0,3.0,3
OrcNewInputFormat.java,28,6,4,4,0,4,29053.25,4,0,4,0,4,29053.25,1.0,1
OrcNewSplit.java,2,0,2,2,0,2,3342.0,2,0,2,0,2,3342.0,1.0,1
OrcOutputFormat.java,20,24,4,4,0,4,54570.75,4,0,4,0,4,54570.75,1.0,1
OrcProto.java,38598,38552,7,5,0,5,18240.285714285714,7,0,7,0,7,18240.285714285714,1.4,1
OrcRawRecordMerger.java,42,61,13,6,3,6,20490.846153846152,13,0,13,0,13,20490.846153846152,2.1666666666666665,1
OrcRecordUpdater.java,38,77,3,3,1,3,14489.666666666666,3,0,3,0,3,14489.666666666666,1.0,1
OrcSerde.java,2,0,2,2,0,2,3342.0,2,0,2,0,2,3342.0,1.0,1
OrcSplit.java,84,40,6,5,0,5,36155.166666666664,6,0,6,0,6,36155.166666666664,1.2,1
OrcStripeMetadata.java,66,76,6,4,0,4,19034.166666666668,6,0,6,0,6,19034.166666666668,1.5,1
OrcStruct.java,2,0,2,2,0,2,3342.0,2,0,2,0,2,3342.0,1.0,1
OrcUnion.java,2,0,2,2,0,2,3342.0,2,0,2,0,2,3342.0,1.0,1
OrcUtils.java,1210,1408,10,4,1,4,6595.0,10,0,10,0,10,6595.0,2.5,2
Order.java,112,112,4,3,0,3,34325.75,4,0,4,0,4,34325.75,1.3333333333333333,1
OrderExpressionDef.java,24,2,2,2,0,2,62886.0,2,0,2,0,2,62886.0,1.0,1
OutStream.java,580,574,6,3,0,3,19100.333333333332,6,0,6,0,6,19100.333333333332,2.0,1
PTFDesc.java,16,28,2,2,0,2,32945.5,2,0,2,0,2,32945.5,1.0,1
PTFDeserializer.java,8,2,2,2,0,2,49602.5,2,0,2,0,2,49602.5,1.0,1
PTFExpressionDef.java,2,12,4,4,0,4,41274.0,4,0,4,0,4,41274.0,1.0,1
PTFInvocationSpec.java,63,3,3,3,0,3,59482.0,3,0,3,0,3,59482.0,1.0,1
PTFOperator.java,12,6,3,3,1,3,3655.0,3,0,3,0,3,3655.0,1.0,1
PTFQueryInputDef.java,3,3,1,1,0,1,869.0,1,0,1,0,1,869.0,1.0,1
PTFTranslator.java,37,22,4,2,0,2,44882.5,4,0,4,0,4,44882.5,2.0,1
PTFUtils.java,1,361,3,2,0,2,43048.0,3,0,3,0,3,43048.0,1.5,1
PTest.java,1,0,1,1,0,1,100799.0,1,0,1,0,1,100799.0,1.0,1
Package.java,6,0,2,2,0,2,4349.0,2,0,2,0,2,4349.0,1.0,1
PamAuthenticationProviderImpl.java,16,10,6,4,0,4,30692.666666666668,6,0,6,0,6,30692.666666666668,1.5,1
ParquetHiveArrayInspector.java,4,4,2,2,0,2,14312.0,2,0,2,0,2,14312.0,1.0,1
ParquetHiveSerDe.java,3,30,3,3,0,3,1612.6666666666667,3,0,3,0,3,1612.6666666666667,1.0,1
ParquetRecordWriterWrapper.java,4,4,2,2,1,2,8734.5,2,0,2,0,2,8734.5,1.0,1
ParseContext.java,166,18,14,10,0,10,25634.714285714286,14,0,14,0,14,25634.714285714286,1.4,1
ParseDriver.java,34,5,2,2,0,2,25568.5,2,0,2,0,2,25568.5,1.0,1
ParseUtils.java,8,8,2,2,1,2,8734.5,2,0,2,0,2,8734.5,1.0,1
PartialScanTask.java,18,17,5,5,0,5,22525.4,5,0,5,0,5,22525.4,1.0,1
Partition.java,9,10,3,3,0,3,10041.333333333334,3,0,3,0,3,10041.333333333334,1.0,1
PartitionColumnsSeparator.java,2,2,2,2,0,2,2453.0,2,0,2,0,2,2453.0,1.0,1
PartitionConditionRemover.java,2,2,2,2,0,2,2453.0,2,0,2,0,2,2453.0,1.0,1
PartitionDesc.java,23,4,2,2,0,2,5109.5,2,0,2,0,2,5109.5,1.0,1
PartitionEventType.java,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
PartitionExpressionForMetastore.java,36,42,4,4,0,4,18085.5,4,0,4,0,4,18085.5,1.0,1
PartitionExpressionProxy.java,20,16,1,1,0,1,2405.0,1,0,1,0,1,2405.0,1.0,1
PartitionIterable.java,2,2,2,2,0,2,51482.5,2,0,2,0,2,51482.5,1.0,1
PartitionListComposingSpec.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
PartitionPruner.java,9,7,3,3,0,3,2187.0,3,0,3,0,3,2187.0,1.0,1
PartitionSpec.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
PartitionSpecWithSharedSD.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
PartitionWithoutSD.java,8,8,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
PartitionedTableFunctionDef.java,22,6,3,3,0,3,42213.666666666664,3,0,3,0,3,42213.666666666664,1.0,1
PartitionsByExprRequest.java,6,6,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
PartitionsByExprResult.java,60,60,5,4,0,4,23105.0,5,0,5,0,5,23105.0,1.25,1
PartitionsStatsRequest.java,100,100,5,4,0,4,23105.0,5,0,5,0,5,23105.0,1.25,1
PartitionsStatsResult.java,118,118,5,4,0,4,23105.0,5,0,5,0,5,23105.0,1.25,1
PcrExprProcFactory.java,235,152,6,5,0,5,5487.666666666667,6,0,6,0,6,5487.666666666667,1.2,1
PerfLogger.java,161,84,9,5,2,5,4725.111111111111,9,0,9,0,9,4725.111111111111,1.8,1
PisaTimestamp.java,609,1827,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
PlainSaslHelper.java,6,5,4,2,0,2,7320.75,4,0,4,0,4,7320.75,2.0,1
PlainSaslServer.java,2,1,3,1,0,1,7535.333333333333,3,0,3,0,3,7535.333333333333,3.0,3
PlanModifierForASTConv.java,15,1,2,2,0,2,27361.5,2,0,2,0,2,27361.5,1.0,1
PlanUtils.java,85,58,12,9,2,9,19853.833333333332,12,0,12,0,12,19853.833333333332,1.3333333333333333,1
PointLookupOptimizer.java,2,2,2,2,0,2,2453.0,2,0,2,0,2,2453.0,1.0,1
Pool.java,2,0,2,2,0,2,16585.0,2,0,2,0,2,16585.0,1.0,1
PositionProvider.java,52,52,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
PositionRecorder.java,50,50,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
PositionedOutputStream.java,78,76,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
PostExecOrcFileDump.java,3,3,2,2,1,2,7154.0,2,0,2,0,2,7154.0,1.0,1
PostExecutePrinter.java,12,12,2,2,0,2,6768.0,2,0,2,0,2,6768.0,1.0,1
PreExecutePrinter.java,16,12,2,2,0,2,6768.0,2,0,2,0,2,6768.0,1.0,1
PredicateLeaf.java,0,2,2,2,0,2,54764.5,2,0,2,0,2,54764.5,1.0,1
PredicatePushDown.java,4,4,3,3,1,3,2045.0,3,0,3,0,3,2045.0,1.0,1
